"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0051973","GO:0051973","positive regulation of telomerase activity",33,-0.77362864106574,-1.9575321747184,0.00105221181468483,0.0142831490677902,0.0102551095096632,412,"tags=9%, list=2%, signal=9%","6950/1736/4609"
"GO:0051017","GO:0051017","actin filament bundle assembly",145,0.583643557528703,1.65714585155313,0.00105691890214433,0.0143044721444518,0.0102704191927877,3613,"tags=32%, list=21%, signal=25%","8829/22998/7168/118/23671/84501/84952/79822/6422/50848/83543/90102/80774/7481/56776/23075/4233/23332/10391/389/5295/2039/114822/6624/55704/57175/1901/22843/4088/5058/673/7046/10395/51474/54361/85462/6093/8500/2316/2185/123016/119/3984/25/7126/2475"
"GO:0090322","GO:0090322","regulation of superoxide metabolic process",21,0.836430108878386,1.79064449820753,0.00106429962928906,0.0143617473644597,0.0103115420327569,1245,"tags=24%, list=7%, signal=22%","6850/2771/10516/4137/7040"
"GO:0003206","GO:0003206","cardiac chamber morphogenesis",112,0.625531064074836,1.71412919362852,0.00109535018032268,0.0147371450514801,0.0105810725383756,1327,"tags=23%, list=8%, signal=22%","8829/9249/1363/7474/10512/7168/57211/2263/8701/9353/113622/5629/4036/6474/182/53834/6092/2535/2625/6604/7134/7468/6586/7481/7040/5318"
"GO:0007224","GO:0007224","smoothened signaling pathway",135,0.610724984661014,1.71540212715898,0.00109894728733871,0.0147420546398584,0.0105845975569992,3242,"tags=35%, list=19%, signal=29%","2719/57545/80274/2263/50937/79600/55733/5396/3169/6474/80210/23432/4821/6422/1495/28996/28981/2736/9231/26005/2294/64839/5567/283219/64927/50814/7545/2737/2121/23059/139411/85455/146057/5727/84662/8945/5080/57560/204851/1387/27152/2254/5925/9742/79867/22856/55717"
"GO:0032731","GO:0032731","positive regulation of interleukin-1 beta production",39,0.756581315768847,1.84208268033958,0.0011590902831835,0.0153390675386831,0.0110132448130819,1204,"tags=23%, list=7%, signal=22%","3315/22861/7474/6774/4615/55765/1958/4023/351"
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway",77,0.666678647740232,1.75942639533757,0.00115099206176143,0.0153390675386831,0.0110132448130819,1993,"tags=26%, list=12%, signal=23%","2719/80274/2263/79600/5396/3169/6474/80210/23432/6422/1495/28981/9231/26005/64839/5567/283219/64927/7545/2737"
"GO:0001508","GO:0001508","action potential",108,0.617087548975536,1.68628597729494,0.00116026711266075,0.0153390675386831,0.0110132448130819,2574,"tags=34%, list=15%, signal=29%","6546/6330/3757/3728/10021/2629/27345/8506/6327/857/2702/9472/481/2257/4897/817/274/5318/1824/3736/10142/287/3784/9992/10060/784/23327/288/29119/3737/775/8913/4204/2769/9722/783/3752"
"GO:0021537","GO:0021537","telencephalon development",241,0.537156352841362,1.60540991422817,0.00115884480395088,0.0153390675386831,0.0110132448130819,2223,"tags=25%, list=13%, signal=22%","482/4192/9638/7474/3975/1000/79633/146760/10501/166614/64919/50937/6715/120892/27023/9353/79600/4967/5629/3912/10371/2048/6326/493/6092/2016/27185/23224/89927/266727/10460/9355/22884/10579/1956/23353/7852/9928/23380/2049/653464/55558/83696/23135/9513/8648/81565/552/65078/3736/54820/6867/7080/153090/7545/2737/113246/388677/1281/170302/652"
"GO:1901652","GO:1901652","response to peptide",405,0.473873236561382,1.45954442965182,0.00114764954754315,0.0153390675386831,0.0110132448130819,2154,"tags=21%, list=12%, signal=19%","3488/1545/22861/6272/1605/2771/4313/6774/23621/5579/8471/25948/2200/2706/8396/8503/5595/55765/6715/55777/54832/57707/5465/7351/8837/2043/8835/857/51043/4035/8412/2048/5573/182/143686/8850/5164/9181/9021/4131/6772/23038/55532/1277/5791/23371/6844/4921/140710/1979/1958/7494/51094/64710/3625/5176/351/3636/51141/1027/79837/6655/112/3795/8648/81565/4318/5295/5872/6773/3784/5166/4851/2353/2549/6653/3030/599/55107/6429/9663/10365/9734/1281"
"GO:0032365","GO:0032365","intracellular lipid transport",47,0.748935401515446,1.87311885908783,0.00116407895873682,0.0153449830369903,0.0110174920615463,979,"tags=21%, list=6%, signal=20%","1376/1374/9885/57476/215/4864/84725/225/57614/788"
"GO:0016358","GO:0016358","dendrite development",203,0.551303692987873,1.62132682355664,0.00117791440199058,0.0154826155258762,0.011116310343069,2495,"tags=30%, list=14%, signal=26%","8829/4133/547/4130/348/23316/7436/57118/23613/120892/8831/1742/2043/8322/10371/2048/57555/8609/4734/27185/4131/9148/1627/23380/4776/1952/2049/653464/351/4135/9912/816/221935/9201/9231/23242/56896/3688/473/100132074/22849/27067/120114/22891/10152/23363/23345/153090/29993/6792/25791/23043/144165/23327/8440/4205/57498/4204/3706/7074/57468"
"GO:0051261","GO:0051261","protein depolymerization",105,0.610564000754401,1.6582887149742,0.00118441486587155,0.0155233224231039,0.0111455373494446,2435,"tags=27%, list=14%, signal=23%","9948/4130/9829/118/344148/2934/10763/11078/822/25802/9181/6456/89927/130271/4131/50861/23075/57701/23332/253725/2039/85477/6710/57551/11004/57482/146057/2150"
"GO:0008045","GO:0008045","motor neuron axon guidance",23,0.830987185555341,1.83764142536882,0.00120674671755365,0.0157256336536063,0.0112907941001787,1681,"tags=39%, list=10%, signal=35%","8829/3975/9353/2043/3800/10371/55558/2064/6405"
"GO:0014812","GO:0014812","muscle cell migration",74,0.6654294392284,1.75043066676217,0.00120421654853516,0.0157256336536063,0.0112907941001787,1345,"tags=20%, list=8%, signal=19%","8829/3488/4192/1545/84466/5154/7168/5328/9353/3673/4035/2768/4921/5327/65009"
"GO:0090132","GO:0090132","epithelium migration",272,0.510934318651508,1.54690370443039,0.00121433757772494,0.015779469207987,0.0113294473063496,2050,"tags=19%, list=12%, signal=17%","8829/3315/1545/7114/7474/6672/1793/11167/6678/6781/348/8503/3728/2113/55612/9353/3673/25960/5629/54828/493/23129/5293/147372/2625/8613/4017/9404/5797/79812/2247/196740/3791/5793/1950/51094/5176/3675/4233/7040/23332/152007/4318/3688/168667/5872/4851/22846/1803/5155/153090/83481/54453"
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade",139,0.593255108182341,1.67438229970379,0.00122926337856349,0.0159280405387161,0.0114361195296382,2764,"tags=25%, list=16%, signal=21%","8829/56034/5154/255743/2771/2651/348/2263/5595/8837/7066/59/55532/1956/2247/3791/351/7040/7786/65009/152007/168667/4851/222166/5155/652/2150/25778/4853/5590/10253/673/388121/8792/6464"
"GO:0032757","GO:0032757","positive regulation of interleukin-8 production",45,0.748986832591291,1.85637509535568,0.00123951632286247,0.0160153936220275,0.0114988378721489,383,"tags=11%, list=2%, signal=11%","6850/7474/6774/4615/84632"
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",16,-0.82977445326609,-1.86586896372894,0.00125296924344142,0.0161274730505677,0.0115793093989813,1834,"tags=62%, list=11%, signal=56%","23481/9326/23246/84365/55759/11224/285855/8886/84154/6129"
"GO:0060041","GO:0060041","retina development in camera-type eye",128,0.592381187149501,1.66157730816767,0.00125526264699661,0.0161274730505677,0.0115793093989813,1354,"tags=20%, list=8%, signal=18%","8829/1545/3975/6774/50937/3913/5076/5979/10220/5629/8322/7068/6505/493/6604/9355/2823/5797/196740/23210/30812/5176/28996/43/221935"
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",95,0.632411898951601,1.70278628517938,0.00126124105065449,0.0161587652585257,0.0116017767847017,1335,"tags=16%, list=8%, signal=15%","2719/8516/255743/222223/81031/6386/55612/222663/1028/4487/3791/28996/7040/4756/7041"
"GO:0003151","GO:0003151","outflow tract morphogenesis",75,0.66186797584487,1.74220676667799,0.00127259420663602,0.0162585495139128,0.0116734205420747,2261,"tags=25%, list=13%, signal=22%","8829/9249/7474/10512/2263/2702/4036/182/23129/6092/2535/7481/4886/2138/4851/8928/2348/652/144165"
"GO:0030324","GO:0030324","lung development",167,0.574550561533171,1.65423693373451,0.00128133080255434,0.0163244407554479,0.0117207295699693,2154,"tags=24%, list=12%, signal=21%","2719/3488/8854/7474/21/4311/2034/5154/1605/2263/5595/4054/5629/3169/7068/54542/147372/9620/2247/7481/3791/23210/28996/3675/2736/9231/2294/1636/80004/7161/4851/28511/64220/7080/2737/27031/10365/55211/7477/1281"
"GO:0090670","GO:0090670","RNA localization to Cajal body",19,-0.806499236485255,-1.87990631693709,0.00129964784748551,0.0163748448408327,0.0117569190274133,2182,"tags=68%, list=13%, signal=60%","908/22948/10574/10694/10856/55651/7203/10575/55164/55505/8607/6950/1736"
"GO:0090671","GO:0090671","telomerase RNA localization to Cajal body",19,-0.806499236485255,-1.87990631693709,0.00129964784748551,0.0163748448408327,0.0117569190274133,2182,"tags=68%, list=13%, signal=60%","908/22948/10574/10694/10856/55651/7203/10575/55164/55505/8607/6950/1736"
"GO:0090672","GO:0090672","telomerase RNA localization",19,-0.806499236485255,-1.87990631693709,0.00129964784748551,0.0163748448408327,0.0117569190274133,2182,"tags=68%, list=13%, signal=60%","908/22948/10574/10694/10856/55651/7203/10575/55164/55505/8607/6950/1736"
"GO:0090685","GO:0090685","RNA localization to nucleus",19,-0.806499236485255,-1.87990631693709,0.00129964784748551,0.0163748448408327,0.0117569190274133,2182,"tags=68%, list=13%, signal=60%","908/22948/10574/10694/10856/55651/7203/10575/55164/55505/8607/6950/1736"
"GO:0061053","GO:0061053","somite development",70,0.674129912378401,1.76469528954095,0.00131260009603722,0.016447167686884,0.0118088458611099,3246,"tags=34%, list=19%, signal=28%","8854/7474/3975/10512/5362/27023/6422/57534/7481/85407/79728/23242/2294/4851/5727/4088/2033/55897/54361/5591/6495/6911/5890/4824"
"GO:0045165","GO:0045165","cell fate commitment",222,0.546229540720821,1.62238719538728,0.00131122120354009,0.016447167686884,0.0118088458611099,3130,"tags=33%, list=18%, signal=28%","8829/7474/2034/6774/2263/64919/50937/5076/8324/5629/5396/3169/182/9181/56603/2625/4821/6422/9021/26011/55553/9580/7475/2247/7473/7481/3791/58524/3226/30812/116448/149233/3110/7041/26524/23135/145258/2736/3688/7483/2138/121643/4851/7080/2737/4854/343472/56833/596/7477/170302/652/64641/90/5727/30012/4853/10253/81029/673/55897/2139/5080/7046/3570/54361/3714/6662/4781/25925/5591/6495/6911/23269"
"GO:0060541","GO:0060541","respiratory system development",190,0.563703456513856,1.64785658457414,0.00131789098157664,0.0164682212793728,0.0118239620582118,2154,"tags=23%, list=12%, signal=20%","2719/3488/8854/7474/21/4311/2034/5154/1605/10409/2263/5595/4054/5629/3169/7068/54542/53834/147372/4487/9620/2247/7481/3791/23210/28996/3675/2736/9231/2294/1636/80004/7161/4851/28511/64220/7080/2737/27031/10365/55211/7477/1281"
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",324,0.519130094460712,1.58478947431899,0.00132874213606407,0.0165584504988749,0.0118887454279417,2728,"tags=24%, list=16%, signal=21%","2719/5654/7474/3309/8516/255743/11167/2651/283149/6774/54756/222223/2200/81031/6386/5595/64081/4054/55612/5465/4052/10220/4036/4035/222663/94031/1028/27122/4487/753/6422/9404/1747/3791/1958/4012/3625/28996/3675/7040/2734/4756/7041/26524/25937/168667/4053/10566/4851/348093/2353/3696/6653/7080/8928/5926/2348/392255/51742/1281/4926/652/11030/9110/90/4088/79685/4853/2033/50515/57154/10253/79674/80312/8425/121551/8754/7046/84913"
"GO:0007599","GO:0007599","hemostasis",177,0.564912629988516,1.63539886597186,0.00134563605487299,0.0167232862296341,0.0120070952723645,1605,"tags=16%, list=9%, signal=15%","6850/3315/84959/1606/5154/2192/710/348/80274/25946/5328/10855/114897/3673/5627/857/2048/7414/2768/50848/6812/60/5327/558/5873/139189/7006/160851/2039"
"GO:0015872","GO:0015872","dopamine transport",37,0.755787224500947,1.83649525181998,0.00135402191824831,0.0167817770900286,0.0120490909258309,412,"tags=16%, list=2%, signal=16%","6623/23208/18/5579/5865/6857"
"GO:0090330","GO:0090330","regulation of platelet aggregation",24,0.822489919467826,1.83244783148024,0.00138159151664394,0.0169972843644626,0.0122038222591636,861,"tags=17%, list=5%, signal=16%","6850/84959/114897/50848"
"GO:0042573","GO:0042573","retinoic acid metabolic process",18,0.872515799385077,1.82056799588074,0.00137685213900036,0.0169972843644626,0.0122038222591636,752,"tags=28%, list=4%, signal=27%","1382/8854/1543/5947/56603"
"GO:0042063","GO:0042063","gliogenesis",282,0.523343504816415,1.58897621413445,0.0013892246122376,0.0169972843644626,0.0122038222591636,2317,"tags=26%, list=13%, signal=22%","482/4192/9948/5583/2065/1605/4920/9331/57211/6774/1000/10675/5595/4615/3913/5076/2629/3953/8506/2043/2670/3912/4036/4664/4035/147495/54587/2016/4821/8613/27185/23224/89927/26011/23353/55553/9580/3691/2247/7852/23380/1464/30812/653464/79885/1462/116448/351/274/4137/7040/2064/4720/9463/79152/22891/7161/4851/92737/7080/153090/2737/55107/176/4665/11076/1281/374/1840/9423/4919/3908"
"GO:0043588","GO:0043588","skin development",236,0.526095445636299,1.57151971814113,0.00139004320717924,0.0169972843644626,0.0122038222591636,2995,"tags=28%, list=17%, signal=24%","3488/7474/1290/51599/5583/5154/9076/3655/2263/1026/81031/4615/64919/3606/10855/3728/55612/2629/1289/3673/8837/147495/182/29841/56603/9355/1956/1277/3691/1747/11166/3675/4233/3229/80144/26524/2736/7538/8394/79152/1718/55366/4851/23022/23596/50814/596/1281/4926/2125/3204/9935/9509/4763/4038/3911/6261/5080/8754/5339/340481/80173/27152/6662/60529/6093/55504"
"GO:0031667","GO:0031667","response to nutrient levels",403,0.475319053570117,1.46398052046746,0.00138360859151373,0.0169972843644626,0.0122038222591636,1959,"tags=18%, list=11%, signal=16%","1728/8854/1545/1374/9706/3309/55062/1543/23530/2771/5337/3992/6781/348/1611/5579/1026/5595/27072/6715/120892/5076/2629/317/3673/57707/5465/7351/5629/8735/10991/54332/29103/143686/8850/5164/54828/4330/56603/32/53349/9388/6422/4131/6772/5899/1277/6721/122622/7481/1788/4023/7494/3625/8648/10634/3141/3485/34/9891/178/9463/1824/7538/26100/1636/9131/5166/2353/9563/27347/6653/5287"
"GO:0060384","GO:0060384","innervation",25,0.811020666487937,1.83822591221536,0.00141346712426018,0.0171557791003836,0.0123176193543182,570,"tags=20%, list=3%, signal=19%","8829/4884/55959/5979/10371"
"GO:0060997","GO:0060997","dendritic spine morphogenesis",50,0.710769310272773,1.7870878824429,0.0014142891781943,0.0171557791003836,0.0123176193543182,3494,"tags=44%, list=20%, signal=35%","547/23316/120892/1742/2043/2048/1627/2049/9912/816/27067/22891/10152/25791/3706/7074/55619/80725/5048/1942/10013/7804"
"GO:0021953","GO:0021953","central nervous system neuron differentiation",147,0.599899094322469,1.7016365503478,0.00141083339285224,0.0171557791003836,0.0123176193543182,2966,"tags=31%, list=17%, signal=26%","8829/3975/4133/9331/25809/2263/64283/166614/64919/9353/79600/4967/5629/2043/2048/4858/2016/4821/27185/266727/58524/3226/2049/55558/4137/3110/81565/2736/9201/121643/57551/7080/2737/113246/170302/5727/89884/2909/5080/4915/23077/6324/4781/9693/5048"
"GO:0046847","GO:0046847","filopodium assembly",64,0.701359886448617,1.81300295249415,0.00145617571837454,0.0176170224177885,0.0126487858714594,2078,"tags=38%, list=12%, signal=33%","8829/121512/152273/23613/89846/139818/91010/2048/221178/117177/2823/9148/3691/23380/653464/9912/9513/5295/2039/27067/4651/6624/2245/375790"
"GO:0034110","GO:0034110","regulation of homotypic cell-cell adhesion",29,0.796586989525122,1.85382197348163,0.00152284754176832,0.0179475649560861,0.0128861109817524,861,"tags=14%, list=5%, signal=13%","6850/84959/114897/50848"
"GO:0050818","GO:0050818","regulation of coagulation",54,0.706698244445215,1.78218449573873,0.00150451750533208,0.0179475649560861,0.0128861109817524,638,"tags=19%, list=4%, signal=18%","84959/5154/710/348/5328/10855/114897/5627/857/2048"
"GO:0030282","GO:0030282","bone mineralization",97,0.625446780989856,1.69196167914245,0.00152276164819337,0.0179475649560861,0.0128861109817524,1068,"tags=11%, list=6%, signal=11%","2719/56975/6546/4920/5552/2263/4054/166929/84059/4921/7481"
"GO:0032640","GO:0032640","tumor necrosis factor production",115,0.607259176905116,1.6680449458343,0.0015143486004133,0.0179475649560861,0.0128861109817524,1619,"tags=16%, list=9%, signal=14%","6850/3315/7474/23208/4940/6774/4615/120892/2048/9181/4776/4023/351/7040/558/8737/5295/7538"
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production",115,0.607259176905116,1.6680449458343,0.0015143486004133,0.0179475649560861,0.0128861109817524,1619,"tags=16%, list=9%, signal=14%","6850/3315/7474/23208/4940/6774/4615/120892/2048/9181/4776/4023/351/7040/558/8737/5295/7538"
"GO:0021700","GO:0021700","developmental maturation",253,0.535260138808104,1.60801113561386,0.00151094004880684,0.0179475649560861,0.0128861109817524,2131,"tags=24%, list=12%, signal=21%","11022/56975/8854/7474/2034/1605/4313/55638/9331/8642/6196/1026/10882/29842/59277/120892/5076/55612/2629/5979/523/10220/8506/1742/3169/23424/6790/1028/2625/27185/4131/9148/6812/4897/9928/3791/4776/30812/26470/351/558/816/10296/11173/1182/51360/9114/359845/473/9463/26256/631/5139/7059/153090/51606/7855/375790/10365/596"
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions",288,-0.454432861553448,-1.57996223957286,0.0014976081854607,0.0179475649560861,0.0128861109817524,3241,"tags=38%, list=19%, signal=31%","55696/6936/10285/79005/55015/6625/11066/10286/10921/27258/55280/54957/4686/199746/55110/84991/6628/10179/84292/85437/338657/10929/7072/1207/6427/5935/27257/1665/9129/51503/25804/51639/56949/51362/79084/6430/1653/10713/10946/22889/10772/8487/27339/11338/10284/55234/5356/3178/10450/94104/494115/11218/58509/375316/51341/26986/10465/55094/3183/56339/10419/5725/55285/8570/10907/6629/7919/23028/84844/6637/51691/11157/26121/4116/6434/79833/708/6732/9589/55692/135295/9128/6626/8899/59286/79760/6428/6431/8175/51690/11171/55596/10212/4869/9588/51645/6635/3185/83443/55702/10492/6432/4809/10656/6633/57819/6631/26528"
