"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process",198,0.528462550774768,1.53201493106953,0.00153791298128411,0.0290380471072062,0.0224057287232308,3379,"tags=30%, list=18%, signal=25%","4719/7114/9061/9200/11001/113/5164/5160/2982/4540/84532/122622/38/55902/79071/107/272/5465/53354/4541/8833/79646/50808/9060/4731/5165/4720/2983/159/2180/4508/4538/10165/4594/4539/1738/4710/79877/4535/6389/523/7040/4833/79993/4509/2181/60481/1737/26289/23305/4881/80025/6622/2182/25874/47/4726/54898/112"
"GO:0016049","GO:0016049","cell growth",443,0.452581645086793,1.41342956586898,0.00155958518733887,0.0292312613225322,0.0225548126226433,3015,"tags=24%, list=16%, signal=21%","8829/3488/1382/6386/7474/6790/64061/2664/8153/27185/3320/348/817/3326/3913/85004/4133/26999/2786/57698/10512/9353/1956/5925/6456/223117/6195/2335/7481/3275/114804/9706/6422/5465/5167/10501/4487/23327/3688/9928/4897/6405/3490/2932/8826/131566/2017/10509/7852/728642/27086/55558/83737/7157/23111/6792/5532/4131/7414/56963/51094/952/102/1654/7251/57154/55540/10371/23369/23011/672/1457/351/2258/684/26053/7040/65981/999/6857/1027/5048/9856/9686/81621/55840/23678/65059/7048/84722/58191/147906/81565/6416/7869/7003/4211/659/4881/6197/57446/136319/7046/57142/51199/440275"
"GO:0006066","GO:0006066","alcohol metabolic process",311,0.49958060466543,1.51991231697283,0.00157981035547439,0.0294918997159959,0.0227559209519069,2219,"tags=21%, list=12%, signal=18%","216/8854/9249/3418/3157/6713/2629/2820/10162/3421/7108/3953/3638/5563/348/84649/130367/3156/1545/6526/2247/2235/4041/51477/8912/84532/51141/55902/2643/5860/23780/3422/220/4952/217/51478/3417/158219/51635/6820/27122/10449/3949/5092/2710/27233/4597/8611/256356/9517/10858/4036/1718/51360/23461/114879/134429/37/20/2222/10682/351/3707/27235"
"GO:0051650","GO:0051650","establishment of vesicle localization",193,0.539353096527357,1.55627484217345,0.00159048740544864,0.0295729271762103,0.0228184416608924,3080,"tags=28%, list=16%, signal=24%","6386/55930/55062/547/4646/23208/6382/4133/3800/10540/26286/5873/9342/4647/23291/8301/55638/7879/83696/23233/10342/5861/164/4641/84984/9001/92558/5871/9321/6385/60412/7251/8766/55763/54536/11267/157769/3064/54874/8729/79443/55212/11127/5048/357/3985/81565/10312/55088/80006/6622/51112/3799/60684/4204"
"GO:0043171","GO:0043171","peptide catabolic process",20,0.820015664375574,1.70420941157002,0.00160717163656746,0.0297645636026204,0.0229663081399218,1195,"tags=35%, list=6%, signal=33%","4311/64167/4048/9520/2028/4012/51752"
"GO:0007224","GO:0007224","smoothened signaling pathway",137,0.564693605517961,1.57042194201871,0.0016141234660633,0.0297751550044167,0.0229744804551802,2596,"tags=26%, list=14%, signal=22%","2719/5567/79600/50937/6474/2263/1495/2737/57545/5925/6422/80274/5167/51668/7846/283219/2736/7289/146057/28981/27152/7545/3169/80210/55835/5396/28996/6095/403/57728/55212/2619/51377/2254/7048"
"GO:0090330","GO:0090330","regulation of platelet aggregation",24,0.80415884400115,1.73916851072423,0.0016249632896052,0.0298571010731791,0.023037709961622,669,"tags=12%, list=4%, signal=12%","6850/84959/928"
"GO:0071300","GO:0071300","cellular response to retinoic acid",62,0.682394653115654,1.74135100425579,0.00163759295903582,0.0299711621169418,0.0231257193513376,2164,"tags=26%, list=12%, signal=23%","8854/7474/5979/1385/2263/7481/3199/4058/56603/2932/1277/8324/5753/7477/7483/1911"
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process",267,0.506156074569625,1.51804051706284,0.0016592107240858,0.0301304920206553,0.0232486581490785,2359,"tags=21%, list=13%, signal=19%","23475/4719/7114/23057/9061/54981/9200/11001/113/56474/5164/5160/2982/9497/4540/84532/122622/38/55902/79071/122481/107/272/5465/53354/4541/8833/79646/6240/50808/51727/9060/4731/5165/4720/2983/159/2180/4508/4538/8564/10165/4594/4539/83666/1738/4710/79877/4535/6389/377841/523/349565/7040/4833/79993/4509"
"GO:0045860","GO:0045860","positive regulation of protein kinase activity",236,0.50865650513085,1.49722914744954,0.00165617581072391,0.0301304920206553,0.0232486581490785,3240,"tags=29%, list=17%, signal=24%","56034/7474/2065/3606/22924/5154/219736/100133941/2013/3320/5311/4486/3326/1191/9770/7786/10645/2043/55437/1956/2321/2247/51149/10892/7804/5899/1062/51704/6091/9928/2322/8826/92335/801/5629/22974/7520/5871/63967/154/1654/1742/1950/2547/8754/55704/8091/896/5770/7040/80829/3570/7048/23533/51719/84722/149233/116986/23531/64127/6622/3815/1136/2621/1857/142679/1958/3690"
"GO:0042572","GO:0042572","retinol metabolic process",39,0.73355646417656,1.74648447223067,0.00167097699963149,0.0302265490592254,0.0233227756660111,1326,"tags=18%, list=7%, signal=17%","216/8854/9249/84649/1545/220/51635"
"GO:0098781","GO:0098781","ncRNA transcription",130,-0.59768042589898,-1.73493245122375,0.00171900946482637,0.0308449794736931,0.0237999559684468,1348,"tags=12%, list=7%, signal=11%","23211/8178/367/9014/2309/4086/7528/650/9314/661/10849/4141/7042/84172/3725/4609"
"GO:0072331","GO:0072331","signal transduction by p53 class mediator",168,-0.560841404510693,-1.67334185480243,0.00172224724799074,0.0308449794736931,0.0237999559684468,1218,"tags=14%, list=7%, signal=13%","7023/151126/23378/55003/133383/84154/55702/5366/9816/112858/29035/26471/51499/23212/6209/6659/10397/6591/83667/64782/9100/54541/55170/4609"
"GO:0007018","GO:0007018","microtubule-based movement",366,0.478843590879108,1.47639581229658,0.0017249924239627,0.0308449794736931,0.0237999559684468,2772,"tags=23%, list=15%, signal=20%","3315/9638/3312/3301/547/4130/27067/4133/26256/3800/25809/55112/27031/2319/10097/90990/55605/7345/23291/3832/3091/1062/3895/221458/8701/51668/9148/55638/320/7846/9928/3837/22820/1783/5861/9585/23230/9531/9787/1781/80173/9001/28981/127829/8100/27152/92558/51626/4131/387712/9493/10096/55329/26140/117178/1767/23162/84223/55614/4976/1952/5414/23011/667/23224/351/6687/3064/5870/5991/126820/8481/403/92749/79443/57728/11127/5048/56992/23353/3796/89891/55288/81565/6780"
"GO:0060384","GO:0060384","innervation",25,0.792692262817801,1.7156404221015,0.00173446835367621,0.030896045063385,0.0238393581274661,842,"tags=16%, list=5%, signal=15%","8829/4884/5979/55959"
"GO:0010332","GO:0010332","response to gamma radiation",46,-0.767829497174037,-1.922951148273,0.00182671216261431,0.0323882586507607,0.024990748670791,2,"tags=4%, list=0%, signal=4%","6648/4609"
"GO:0010817","GO:0010817","regulation of hormone levels",421,0.454374408735826,1.41512174815485,0.00183211919515767,0.0323882586507607,0.024990748670791,1857,"tags=14%, list=10%, signal=13%","216/1374/8854/9249/1382/1363/6567/91608/4311/25825/6715/5573/3295/18/5579/7941/406/84649/1385/2028/405/1545/9575/4041/8912/2281/5947/10815/1508/3091/6422/51768/9024/220/55638/51478/9060/1803/7351/51635/56603/5861/2781/55585/27122/57555/818/84876/5125/5532/387597/30812/952/102/94121/1131/3169/10858"
"GO:0032868","GO:0032868","response to insulin",231,0.512531769056391,1.50843353748441,0.00184822380027503,0.0325496621731456,0.0251152874706689,2304,"tags=23%, list=12%, signal=20%","6272/8471/1979/8615/6715/143686/2771/5579/3638/11031/54832/64710/5164/57727/5595/6772/5925/8396/5315/5594/51141/51043/8850/55198/5872/5465/5167/80339/5786/5791/23235/7351/5313/2932/6655/1277/4641/7248/6198/6429/3030/51094/3636/8743/80318/10499/8412/26060/6814/5770/140710/5781/9734"
"GO:0098754","GO:0098754","detoxification",109,0.596354937200569,1.61247596868389,0.00186257110665757,0.0326790201307177,0.0252150999441059,1640,"tags=18%, list=9%, signal=17%","216/1728/7837/23530/2878/84293/64757/348/54996/2643/127700/6565/540/10516/55244/4258/64359/2936/94241/119391"
"GO:0007044","GO:0007044","cell-substrate junction assembly",90,0.628864541178659,1.66538277078553,0.00188953860112925,0.0330280024399633,0.0254843743523089,3240,"tags=39%, list=17%, signal=32%","8829/22998/3673/3655/6281/3791/2824/90102/2335/2039/11037/6422/5786/2017/7248/7414/6385/10420/3909/10391/5879/667/5728/3915/87/9448/5339/9647/6093/71/9475/9748/23499/123720/3690"
"GO:0051897","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",133,0.580334063024708,1.60933250712438,0.00192240909933877,0.0333768925180026,0.0257535775950034,2627,"tags=29%, list=14%, signal=25%","3488/56034/2065/3606/5154/3092/219736/5979/3320/4486/3326/3791/1956/10855/2321/2247/2335/642273/4920/3688/23551/2322/4058/118788/57462/7066/5025/1950/4036/6788/5293/7040/2651/6376/56917/5290/6934/23533"
"GO:0071396","GO:0071396","cellular response to lipid",487,0.446434217395617,1.40399135145942,0.0019238020328568,0.0333768925180026,0.0257535775950034,2059,"tags=18%, list=11%, signal=16%","6850/1374/8854/7474/3312/3301/57088/6715/55809/3673/9076/5979/6781/3638/5563/9516/406/84649/1385/2706/8202/4313/85363/2263/1545/5595/9131/1956/28964/2235/9575/5594/6752/85315/10892/51141/7481/3199/3275/116151/7533/7804/11240/6422/107/5465/1605/8928/55823/4208/8805/151556/2322/4058/29966/10728/4023/5732/5165/56603/2932/7035/81606/1277/3949/27086/7431/1655/8564/6198/7520/8611/2770/23543/10521/51341/3169/8324/8754/5753/54332/55915/7477/7483/4615/23209"
"GO:0007588","GO:0007588","excretion",24,0.798221044889943,1.72632672789208,0.00194048103518938,0.0334884904885718,0.0258396864798539,289,"tags=8%, list=2%, signal=8%","4192/6781"
"GO:0001654","GO:0001654","eye development",327,0.47230902529108,1.44131168092448,0.00194458558440175,0.0334884904885718,0.0258396864798539,2855,"tags=27%, list=15%, signal=23%","8829/8854/79888/7474/7837/3975/6505/6774/5979/128637/6297/2202/50937/1290/3913/27067/341640/64919/10152/7068/1289/3791/5090/1545/2823/2737/57545/1956/10763/2321/6604/2247/65084/4041/4647/57045/2200/11145/3091/220/64093/49855/6240/120114/1028/10220/5629/7289/2792/7431/123016/3299/23424/196740/3150/30812/5797/285590/7477/28996/7483/8412/2296/65979/57728/5089/55212/1027/56917/121643/835/5954/357/2254/7048/4851/5176/5087/10765/1739/4781/3985/399473/10312/4124/221935/4211"
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process",59,0.684902777987791,1.73406037515321,0.0019580227019939,0.0335959262875203,0.0259225838371561,1585,"tags=24%, list=8%, signal=22%","79888/23446/21/10162/9468/7941/57153/11145/254531/204962/129642/3949/1622/54947"
"GO:2000144","GO:2000144","positive regulation of DNA-templated transcription initiation",67,-0.675251975849712,-1.78241437964463,0.00197124097147339,0.033698833750426,0.0260019871348003,1975,"tags=24%, list=11%, signal=21%","84246/10025/219541/9442/112950/4792/7480/90390/1482/6882/54797/9441/55588/6875/2067/3725"
"GO:0010543","GO:0010543","regulation of platelet activation",38,0.737120199625203,1.74032498517627,0.00198749127108745,0.0338526341684859,0.0261206593868236,669,"tags=13%, list=4%, signal=13%","6850/84959/5154/348/928"
"GO:0006656","GO:0006656","phosphatidylcholine biosynthetic process",26,0.784222547243774,1.70833812299854,0.00200989040758285,0.0341096673897788,0.0263189859687691,1019,"tags=23%, list=5%, signal=22%","79888/23446/10162/9468/57153/204962"
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway",43,0.733806551348623,1.75555388026001,0.00203532222110305,0.0342918729454438,0.0264595755971633,2235,"tags=33%, list=12%, signal=29%","8829/3791/10512/5362/223117/10154/10501/6405/10509/55558/23129/5879/10371/23654"
"GO:0090322","GO:0090322","regulation of superoxide metabolic process",23,0.812602744409149,1.7336300756442,0.00203165774377829,0.0342918729454438,0.0264595755971633,1260,"tags=17%, list=7%, signal=16%","6850/2771/2643/10516"
"GO:0006346","GO:0006346","DNA methylation-dependent heterochromatin formation",26,-0.824744273216618,-1.86131669884717,0.00206226745771182,0.0344967821689644,0.0266176833534508,444,"tags=8%, list=2%, signal=8%","9869/4609"
"GO:0006654","GO:0006654","phosphatidic acid biosynthetic process",31,0.770845116888785,1.74192255370254,0.00205982630868336,0.0344967821689644,0.0266176833534508,1138,"tags=23%, list=6%, signal=21%","79888/1606/51205/5337/160851/254531/80339"
"GO:0042255","GO:0042255","ribosome assembly",63,-0.720608541055748,-1.89063307476283,0.00210051949858412,0.0345594348563624,0.0266660261057178,2348,"tags=46%, list=13%, signal=40%","3692/26609/29997/6134/84273/57647/220717/388524/6208/130916/1983/6232/54475/51388/6175/84154/56342/55052/84769/3921/51116/6193/6223/51154/29777/23212/55794/6209/6234"
"GO:0006911","GO:0006911","phagocytosis, engulfment",39,0.726773174294316,1.73033450828307,0.00210020798661393,0.0345594348563624,0.0266660261057178,1985,"tags=28%, list=11%, signal=25%","3673/11031/1793/2934/84466/55198/1182/389610/94134/4627/5879"
"GO:0050853","GO:0050853","B cell receptor signaling pathway",47,0.701447990960824,1.72348889022948,0.00207645857641433,0.0345594348563624,0.0266660261057178,2036,"tags=23%, list=11%, signal=21%","6850/5583/5579/5594/4773/4208/27086/7006/23180/952/5293"
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion",110,0.591949053431781,1.60097174029839,0.00210303824709812,0.0345594348563624,0.0266660261057178,1985,"tags=24%, list=11%, signal=21%","8829/59339/22998/2013/27185/6281/3728/3791/2824/90102/5921/2039/6422/54453/1605/55612/5786/2932/7248/7414/50488/6385/5328/7402/2041/5879"
"GO:0015850","GO:0015850","organic hydroxy compound transport",223,0.518934403267326,1.52345269335786,0.0020889028706813,0.0345594348563624,0.0266660261057178,2370,"tags=18%, list=13%, signal=16%","6850/23446/21/60/10162/18/5865/6623/23208/5579/348/1191/302/2824/57153/222962/6526/26031/9388/57614/5825/9885/158219/23762/114883/9217/23673/3949/84925/1950/23461/5205/114879/7052/134429/20/5781/6342/857/57476/6857"
"GO:0006721","GO:0006721","terpenoid metabolic process",72,0.648746004063115,1.67776642514138,0.00211232136495875,0.0345901888079385,0.0266897558246496,1331,"tags=18%, list=7%, signal=17%","216/8854/9249/1382/3157/6715/84649/1545/5947/7804/220/51635/56603"
"GO:0072659","GO:0072659","protein localization to plasma membrane",274,0.499380546382744,1.50027161972116,0.00212095067363739,0.0346100587198101,0.0267050874291995,3110,"tags=30%, list=17%, signal=25%","27065/64114/10133/342667/6812/92162/60/2013/5583/5865/11031/6281/1000/3728/2319/10627/201475/1956/10966/116372/1213/9053/481/5962/8642/8301/5872/5318/254887/3688/8878/10484/7879/23241/5780/51201/4905/55690/784/123016/3875/286/5357/11187/30818/57154/8766/55704/4301/26060/3675/2258/6810/10266/7040/8500/999/9351/23043/7132/3911/9495/196383/65125/84668/81619/23167/2181/10550/1739/64398/6093/9475/3799/5584/2803/340348/65267/2621/23499/10211"
"GO:0046847","GO:0046847","filopodium assembly",67,0.653044883971611,1.68101213022892,0.00213313241288938,0.034687175020274,0.02676459029115,2524,"tags=39%, list=14%, signal=34%","8829/121512/152273/27067/91010/2823/653464/8087/117177/2039/139818/2332/9148/221178/53904/832/23380/23613/5898/6624/375790/4651/54874/9513/2245/89846"
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process",157,0.568931843840394,1.60873591695658,0.00215540620438814,0.034687175020274,0.02676459029115,1506,"tags=14%, list=8%, signal=13%","216/9582/5152/138050/2629/27350/6996/10855/2517/3425/2247/80267/38/3161/2760/23670/272/8654/2799/84618/215/57134"
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport",163,0.548620297010427,1.5518883531403,0.00215024623164412,0.034687175020274,0.02676459029115,4070,"tags=36%, list=22%, signal=28%","482/342667/7114/27347/6781/5311/6330/7220/481/776/57463/3757/5318/1756/9747/801/84876/2257/9001/784/5532/5025/154/4638/7466/2745/2631/10768/10142/3064/2258/6717/857/6376/9495/10063/1739/6622/3799/3784/11261/65267/5533/5155/7222/134145/388591/57165/9722/57214/9472/6324/207/5530/5335/2048/55800/246329"
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process",218,0.517290008349063,1.51109329278684,0.00214883484400891,0.034687175020274,0.02676459029115,3379,"tags=29%, list=18%, signal=24%","4719/7114/9061/5836/9200/11001/113/56474/5164/5160/2982/4540/84532/122622/38/55902/79071/107/272/5465/53354/4541/8833/79646/50808/51727/9060/4731/5165/4720/2983/159/2180/4508/4538/10165/4594/4539/1738/4710/79877/4535/6389/523/7040/4833/79993/4509/2181/60481/1737/26289/23305/4881/80025/6622/2182/25874/47/5635/4726/54898/112"
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway",134,0.573682330516206,1.59487718653672,0.00218692497227542,0.0350734668234,0.0270626526683097,2520,"tags=22%, list=13%, signal=20%","2719/7474/130574/27185/8434/406/3728/55366/2263/1956/2247/55959/6422/79971/51704/259266/51339/1277/1654/1950/63977/80351/1457/8932/7040/65981/857/57664/65125/2254"
"GO:0016042","GO:0016042","lipid catabolic process",269,0.49422158056436,1.48088263584238,0.00219878101841012,0.0351428459346576,0.0271161855226424,2104,"tags=17%, list=11%, signal=15%","1374/1376/2629/6715/5019/34/3295/11001/348/116236/7941/1384/5337/1545/51/81579/2517/11145/38/2760/7533/9388/5465/56898/160428/3417/1962/80339/5825/7879/4023/23007/4258/56603/10449/3949/215/84696/3030/22876/23259/10858/5333/283927/37/5264"
"GO:0034308","GO:0034308","primary alcohol metabolic process",87,0.612272657116064,1.61509856147021,0.00220826874900594,0.035174028162494,0.0271402456991174,1390,"tags=15%, list=7%, signal=14%","216/8854/9249/2820/84649/1545/8912/84532/55902/220/217/51635/27122"
"GO:0032873","GO:0032873","negative regulation of stress-activated MAPK cascade",45,-0.747808344861143,-1.86376916017251,0.00224081536543081,0.0353883178823735,0.0273055914372131,201,"tags=16%, list=1%, signal=15%","91862/11221/8841/3476/80824/1843/4609"
"GO:0070303","GO:0070303","negative regulation of stress-activated protein kinase signaling cascade",45,-0.747808344861143,-1.86376916017251,0.00224081536543081,0.0353883178823735,0.0273055914372131,201,"tags=16%, list=1%, signal=15%","91862/11221/8841/3476/80824/1843/4609"
"GO:0086009","GO:0086009","membrane repolarization",41,0.726286257288393,1.73079431074853,0.00224447012924417,0.0353883178823735,0.0273055914372131,2325,"tags=29%, list=12%, signal=26%","482/9948/6330/481/776/3757/23327/784/6327/10142/857/3736"
"GO:0140467","GO:0140467","integrated stress response signaling",40,-0.780908741964467,-1.89033516443313,0.00229200092998167,0.0360149184303672,0.0277890758066799,408,"tags=10%, list=2%, signal=10%","1051/23645/3725/1054"
