"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0043068","GO:0043068","positive regulation of programmed cell death",433,-0.572711375548138,-1.47679163122028,0.00157755474902474,0.02265101411629,0.0180879241581989,1805,"tags=19%, list=12%, signal=17%","665/8644/7046/10276/115209/1495/28984/6498/22933/7042/25999/468/51147/355/3965/1512/10392/25803/220/23604/1687/1612/8915/1540/3624/8440/9500/27063/2633/90529/4609/7043/2634/130399/153090/6548/10018/5608/8878/943/10533/90427/7474/8854/57118/94241/4776/79156/26471/7020/26524/7124/9770/64581/6347/4616/7164/6659/388/22925/3162/3569/8462/8848/1647/2683/8837/27250/133/467/8795/22822/842/694/3486/1026/255738/3491/3164/1545/7078/3725"
"GO:0007064","GO:0007064","mitotic sister chromatid cohesion",30,0.735954829662853,1.84366523935951,0.00158625757680182,0.0227020240212416,0.0181286580205922,2110,"tags=43%, list=14%, signal=38%","699/991/80218/10274/23244/55719/83903/91272/9126/23047/84250/113130/25836"
"GO:0006999","GO:0006999","nuclear pore organization",15,0.835245084808763,1.87194534638608,0.00159937334401405,0.0228156559883946,0.0182193986114222,1956,"tags=73%, list=13%, signal=64%","55706/25909/23165/8087/124491/55746/81929/4928/57122/129401/53371"
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",16,0.829656040327019,1.88795419471435,0.00161865544299486,0.0229422289155026,0.0183204731811636,2497,"tags=88%, list=16%, signal=73%","23560/285855/55759/8886/79707/23481/84154/84365/117246/6129/54680/23246/23029/9875"
"GO:0032210","GO:0032210","regulation of telomere maintenance via telomerase",52,0.653946512150762,1.82594597112779,0.00161590997619507,0.0229422289155026,0.0183204731811636,2417,"tags=50%, list=16%, signal=42%","1736/908/4216/10576/5594/54552/10575/55226/22948/6950/7203/10694/545/80119/64282/8550/167227/10574/3178/5394/4751/54984/3192/7520/7013/6714"
"GO:0051046","GO:0051046","regulation of secretion",414,-0.568682857125151,-1.46428489022263,0.00164020921864885,0.023173212294244,0.0185049245180896,2230,"tags=20%, list=14%, signal=17%","64175/5027/4208/415116/83849/634/2822/8736/64285/3745/6812/6720/8792/65018/376267/1595/9627/28984/2065/7042/65266/9001/3965/54972/6934/100/41/5127/283/140730/3624/952/353500/2771/57555/55638/2181/27243/90007/27063/2182/80223/3134/7043/9783/114897/3077/130399/10307/51760/51092/56262/10062/5608/27345/5025/3708/5106/9619/7351/6382/5581/9536/6844/7124/57617/8398/55503/6659/6385/22925/3569/6623/8660/7494/3156/8864/3976/7779/91683/1906"
"GO:0019216","GO:0019216","regulation of lipid metabolic process",243,-0.610024449341598,-1.53582820622969,0.00165088000791813,0.0232494539134286,0.0185658071178014,2517,"tags=29%, list=16%, signal=25%","5660/5467/151176/6653/10677/650/6095/80207/55908/6097/55198/3398/215/585/634/2822/2053/10524/6720/150094/12/5165/5140/8644/57761/2672/22933/10347/3815/10499/10162/54361/2329/134429/2181/23038/113791/8611/51085/60481/64127/1389/8850/6721/3417/11261/5336/10062/158219/51422/3949/64784/1958/376497/9619/5581/9711/7124/5166/8398/26291/5164/5155/157506/8660/133/266977/9975/3491/3638/8013"
"GO:1904356","GO:1904356","regulation of telomere maintenance via telomere lengthening",58,0.632004657926392,1.79277289671256,0.00167459988672146,0.0234546465493975,0.0187296633062339,2417,"tags=47%, list=16%, signal=39%","1736/908/4216/10576/5594/54552/10575/55226/22948/6950/7203/10694/545/80119/64282/170506/8550/167227/10574/3178/5394/4751/54984/3192/7520/7013/6714"
"GO:0032892","GO:0032892","positive regulation of organic acid transport",29,-0.841001244625025,-1.71223826717978,0.00168098339430934,0.0234546465493975,0.0187296633062339,922,"tags=28%, list=6%, signal=26%","10991/5608/5025/8140/9536/22925/2180/1906"
"GO:0006778","GO:0006778","porphyrin-containing compound metabolic process",41,-0.800861648514332,-1.70480055625103,0.00170801759127872,0.0234546465493975,0.0187296633062339,688,"tags=15%, list=4%, signal=14%","2235/6536/210/3162/4891/1543"
"GO:0007269","GO:0007269","neurotransmitter secretion",109,-0.685282569801585,-1.62048984647866,0.00168785106116768,0.0234546465493975,0.0187296633062339,925,"tags=9%, list=6%, signal=9%","9783/1488/27345/6844/57617/6623/8224/7779/3164/91683"
"GO:0099643","GO:0099643","signal release from synapse",109,-0.685282569801585,-1.62048984647866,0.00168785106116768,0.0234546465493975,0.0187296633062339,925,"tags=9%, list=6%, signal=9%","9783/1488/27345/6844/57617/6623/8224/7779/3164/91683"
"GO:0043010","GO:0043010","camera-type eye development",256,-0.611521577652711,-1.54387721072862,0.00170470511727242,0.0234546465493975,0.0187296633062339,1846,"tags=19%, list=12%, signal=17%","5818/200734/57728/7046/64220/6498/22882/6604/7042/57096/468/6722/5076/23287/10461/6015/220/65084/3624/28996/3913/10253/4211/1028/116039/7474/8854/55764/1410/7020/1745/11145/7477/2296/8842/7111/4915/7475/157506/3985/23657/10370/9314/57822/10252/1746/3791/1545/1543"
"GO:0071496","GO:0071496","cellular response to external stimulus",289,-0.60309189555754,-1.53406687216587,0.00169718490729665,0.0234546465493975,0.0187296633062339,1309,"tags=19%, list=8%, signal=18%","2353/102724560/6494/54361/2629/2729/51085/3992/27063/9451/5287/440/1277/26153/79792/8850/6721/10991/3077/5734/8408/6548/5337/51422/943/143686/81631/10533/58528/10746/360/7351/8140/81788/1611/5595/5166/51284/5164/875/23710/3659/5292/1647/2752/4330/7494/1030/57535/4929/467/80315/8795/55062/1026/255738"
"GO:0030003","GO:0030003","intracellular monoatomic cation homeostasis",371,-0.578053332027789,-1.48511541020916,0.00170018394154188,0.0234546465493975,0.0187296633062339,1680,"tags=18%, list=11%, signal=16%","525/760/468/58515/51310/9001/10367/489/84286/4494/2946/286133/2811/2185/113235/7018/8804/5031/57158/9256/1182/56898/22821/5333/538/79085/4501/351/4609/490/3077/130733/79901/11261/6548/26504/5336/79054/287/7474/3708/309/1907/5581/83959/53373/5595/7780/23007/9709/23315/481/3162/4891/344905/8614/9914/9472/50617/1258/6337/7779/64699/1906/79689"
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation",433,-0.570649762278851,-1.47147556216197,0.00172690737714058,0.0236403966411046,0.0188779936879964,1556,"tags=18%, list=10%, signal=17%","79092/7039/3606/2069/2185/154/3815/30844/283/3624/28996/64754/8995/2690/10253/79705/128239/1435/64127/116496/1389/351/10013/5871/153090/57161/5336/5608/8878/51422/2260/51704/1958/100133941/7474/5606/1116/80725/10211/4665/374/23328/146433/2534/7124/2064/5595/9770/26291/150696/7164/51149/8482/23529/4915/79817/2043/4739/3569/5155/22924/51429/1365/3570/2066/2013/3985/4921/5329/8795/1839/255324/3791/3976/5912/3306/1026/3491/1906"
"GO:0065004","GO:0065004","protein-DNA complex assembly",173,0.46736549654338,1.51780963412781,0.0017498757109439,0.0238806567611167,0.0190698529489861,2405,"tags=29%, list=15%, signal=25%","55355/54700/4676/6877/1062/201161/55832/2957/1616/6418/10910/3148/84246/1058/10541/4869/2491/11177/257218/8554/9787/1810/79172/64425/83860/1063/54107/9733/6874/3146/23234/6662/6873/51773/90390/6749/7343/1060/7480/55290/646817/5706/5469/29079/4673/7013/9441/9282/83743/152485"
"GO:0006693","GO:0006693","prostaglandin metabolic process",34,-0.823019054482724,-1.7024408786936,0.00175552851175935,0.0238838570365284,0.0190724085228176,969,"tags=21%, list=6%, signal=19%","51/50640/1907/9536/1645/1646/1906"
"GO:0046605","GO:0046605","regulation of centrosome cycle",51,0.64548421530288,1.80370050402746,0.00178687795475057,0.0241108050465816,0.0192536374237675,1469,"tags=24%, list=9%, signal=21%","6790/899/7514/26973/55226/4869/163786/79959/55835/2648/56890/79648"
"GO:0010656","GO:0010656","negative regulation of muscle cell apoptotic process",31,-0.839394759147544,-1.72107190872691,0.00178861915840113,0.0241108050465816,0.0192536374237675,572,"tags=29%, list=4%, signal=28%","2185/5863/23408/4192/8140/26471/27076/8837/1906"
"GO:0043409","GO:0043409","negative regulation of MAPK cascade",134,-0.6762681403973,-1.61996318858199,0.0017794817568999,0.0241108050465816,0.0192536374237675,1391,"tags=19%, list=9%, signal=17%","5997/1540/2629/10253/2633/4609/57447/153090/8000/10385/2192/1846/2043/7430/1843/10252/27250/467/1850/57556/80824/5187/3976/1845/7078"
"GO:0010613","GO:0010613","positive regulation of cardiac muscle hypertrophy",21,-0.873684355263547,-1.71978956982458,0.0018073338931893,0.0241208048844272,0.0192616227752231,832,"tags=24%, list=5%, signal=23%","6548/5152/9472/8013/1906"
"GO:0014742","GO:0014742","positive regulation of muscle hypertrophy",21,-0.873684355263547,-1.71978956982458,0.0018073338931893,0.0241208048844272,0.0192616227752231,832,"tags=24%, list=5%, signal=23%","6548/5152/9472/8013/1906"
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly",88,-0.731148961556941,-1.6947386483277,0.00179637253059104,0.0241208048844272,0.0192616227752231,1323,"tags=15%, list=9%, signal=14%","85415/11346/54361/55616/7043/5734/6548/171024/6385/84952/1490/90102/4070"
"GO:0050920","GO:0050920","regulation of chemotaxis",149,-0.660816529599919,-1.59372155760766,0.00181124918710195,0.0241208048844272,0.0192616227752231,1126,"tags=19%, list=7%, signal=18%","1435/64127/7869/10013/2260/57509/5025/2152/7474/57118/4192/1907/146433/10512/5595/3315/6347/11240/8482/4739/3569/5155/3570/1843/6480/57556/3791/1845/1906"
"GO:0030198","GO:0030198","extracellular matrix organization",235,-0.611934056201384,-1.53953196202441,0.0018188038761922,0.0241484562839013,0.01928370374758,970,"tags=14%, list=6%, signal=13%","1277/351/2131/1287/10516/7837/602/4323/1298/57326/4791/9806/10211/2192/7373/7124/84627/6692/2296/861/59277/285590/3569/196264/2683/4921/8837/83716/3491/1545/64093/90102"
"GO:0009267","GO:0009267","cellular response to starvation",156,-0.661627703163809,-1.6010118012455,0.00184265767401815,0.0243186677457245,0.0194196257860595,1309,"tags=19%, list=8%, signal=17%","2353/54361/2629/3992/9451/5287/440/6721/10991/3077/143686/81631/10533/58528/7351/8140/81788/1611/5595/5166/23710/2752/7494/57535/467/80315/55062/1026/255738"
"GO:0060326","GO:0060326","cell chemotaxis",189,-0.637535655891015,-1.58091152667149,0.0018385940542746,0.0243186677457245,0.0194196257860595,1234,"tags=17%, list=8%, signal=16%","8995/9732/8394/1435/64127/3958/4814/2260/1232/57509/5025/7474/57118/4192/1907/7409/146433/5595/5365/3315/6347/11240/4739/3569/5155/1960/3570/1843/6364/1839/3791/3164/1906"
"GO:0043502","GO:0043502","regulation of muscle adaptation",61,-0.775284022628001,-1.74397988377861,0.00186375917954188,0.0245062012455637,0.0195693803049874,832,"tags=16%, list=5%, signal=16%","6548/5025/5152/9569/29995/9472/3720/114907/8013/1906"
"GO:0060538","GO:0060538","skeletal muscle organ development",139,-0.675566558883657,-1.62127741932904,0.0018679863018397,0.0245062012455637,0.0195693803049874,1358,"tags=17%, list=9%, signal=16%","5307/4534/2353/57462/27063/688/79784/10791/6840/1655/1958/445/4209/10211/56261/26471/8538/10370/8837/467/9975/3164/1827/23764"
"GO:0042573","GO:0042573","retinoic acid metabolic process",17,-0.89770153102249,-1.70963415437898,0.00188169241644809,0.0245399413363999,0.0195963233902286,200,"tags=18%, list=1%, signal=17%","8854/157506/1543"
"GO:0090504","GO:0090504","epiboly",33,-0.826808877263764,-1.69441692394473,0.00187630659618539,0.0245399413363999,0.0195963233902286,71,"tags=12%, list=0%, signal=12%","57591/1839/3491/90102"
"GO:0007162","GO:0007162","negative regulation of cell adhesion",195,-0.64219100293103,-1.59455140967079,0.00189744930747303,0.0246724381927467,0.0197021285023748,1120,"tags=20%, list=7%, signal=19%","53827/27242/2633/3958/1277/114897/3077/3718/2651/9306/4323/445/10385/4155/384/4192/2192/4582/2064/5365/6385/861/2043/1366/3557/1843/91663/3659/999/23189/864/8324/9314/79679/57556/1845/1545/90102/4070"
"GO:0009648","GO:0009648","photoperiodism",23,-0.849188910195981,-1.68152265814581,0.00194458558440175,0.0252109801648321,0.020132180167924,415,"tags=17%, list=3%, signal=17%","8863/8864/5187/9099"
"GO:1901654","GO:1901654","response to ketone",162,-0.655182949957185,-1.5933773313442,0.00202318642926167,0.0261530961295761,0.0208845050762495,1309,"tags=19%, list=8%, signal=17%","2353/3624/952/2629/64754/5031/196/84706/9400/7043/10013/5734/10062/445/2235/5106/5581/9076/687/5069/8837/6337/2354/114907/842/1026/1545/1646/1364/1906"
"GO:0051017","GO:0051017","actin filament bundle assembly",139,-0.674116281625237,-1.61779693063415,0.00203684209858726,0.0262526314929025,0.0209639888509566,2041,"tags=23%, list=13%, signal=20%","253980/23075/22843/22998/85462/7082/7046/28984/6722/2185/84501/25794/85415/11346/54361/29984/55616/10458/7043/56907/5734/6548/80115/171024/6385/84952/4739/7430/7126/1490/90102/4070"
"GO:0140014","GO:0140014","mitotic nuclear division",252,0.42102473891049,1.41729271064216,0.00204603243831347,0.0262942011314455,0.0209971842065989,1989,"tags=31%, list=13%, signal=27%","6790/54820/55143/29127/10403/64151/90417/81930/84722/699/9319/5347/9928/22974/79866/991/701/10419/54908/3832/8697/891/56647/10051/9585/3209/1062/64793/51143/7756/23212/23063/10274/11004/7272/24137/4288/3837/2491/57082/54443/9787/9183/83903/55023/81929/22919/55055/5902/91272/4733/10726/1063/27338/286151/9126/23172/4085/8452/1104/332/79598/285643/6683/10592/440145/146909/26065/144165/57405/283489/4751/858/1060/54984/113130/55125/3192"
"GO:0051146","GO:0051146","striated muscle cell differentiation",222,-0.613253893431484,-1.536024942173,0.00206644583212255,0.0264553487846978,0.0211258683580164,1430,"tags=13%, list=9%, signal=12%","1793/5997/58494/57462/64754/3488/27063/688/4211/10938/6548/1466/4323/6272/10211/23135/10014/6382/7111/115701/8538/10611/9472/7494/8324/8837/2274/1906/1827"
"GO:0050804","GO:0050804","modulation of chemical synaptic transmission",326,-0.587358053409202,-1.49608530469835,0.00207259233075471,0.0264553487846978,0.0211258683580164,1769,"tags=18%, list=11%, signal=16%","9627/9890/1759/760/4131/468/590/4983/6722/9001/1949/2185/154/3815/41/4355/140730/952/9145/2771/57555/10769/55638/2932/10458/4311/351/9783/10013/5802/8878/27345/5152/7474/6536/10211/4776/5581/6844/2534/7124/57617/5595/66000/6347/25897/5327/4915/8831/2043/6623/9746/23657/999/8224/3156/7779/91683/1906"
"GO:0034762","GO:0034762","regulation of transmembrane transport",368,-0.56938324609735,-1.46282859675601,0.00207657683291865,0.0264553487846978,0.0211258683580164,1915,"tags=18%, list=12%, signal=16%","149111/6326/7220/23416/6334/57761/10021/9943/3759/760/81/25999/65266/9001/2946/2185/154/5997/1612/57657/57555/5031/57158/53827/2745/254263/538/8514/2257/1389/351/53826/338440/11261/6548/60598/51422/30818/287/5025/6536/8140/100506658/5581/6844/53373/2534/7124/53405/26291/6347/23327/6330/2273/481/288/5292/9472/8660/10768/8501/8864/2180/7779/255738/8013/1906"
"GO:0071398","GO:0071398","cellular response to fatty acid",25,-0.852465378051162,-1.71322825071273,0.00209873168355289,0.0266605454210407,0.0212897277409399,734,"tags=28%, list=5%, signal=27%","3949/445/9076/5166/1645/1646/1906"
"GO:0001510","GO:0001510","RNA methylation",91,0.555746565332854,1.6774059526613,0.00210861486227221,0.0267091215887813,0.0213285181471212,2618,"tags=40%, list=17%, signal=33%","79066/127253/63892/54888/96764/91801/79828/80745/4234/56339/25962/25821/2091/81627/144233/117246/79922/1787/55006/55798/10785/29081/60487/387338/339175/55783/79979/55621/57570/64216/55039/29063/6635/55178/4839/6634"
"GO:0006692","GO:0006692","prostanoid metabolic process",35,-0.821020431258955,-1.70893312044947,0.00211639637878914,0.0267308746065974,0.0213458889780451,969,"tags=20%, list=6%, signal=19%","51/50640/1907/9536/1645/1646/1906"
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation",57,0.638130859161189,1.80844474072147,0.0021418923802969,0.0268421110555416,0.0214347166323744,2783,"tags=60%, list=18%, signal=49%","55143/10403/699/9319/5347/991/701/54908/8697/891/51143/7756/7272/57082/9787/9183/83903/55055/1063/4085/8452/332/57405/3619/9184/348654/26271/51434/8881/324/11130/9700/9212/51433"
"GO:0006406","GO:0006406","mRNA export from nucleus",63,0.615078631764239,1.77562912093844,0.00214347166323744,0.0268421110555416,0.0214347166323744,3185,"tags=46%, list=21%, signal=37%","7514/4927/54888/22916/3087/29072/10189/4116/55746/4686/55308/9887/26019/8480/23279/57122/55677/10212/23049/8563/55421/2332/57187/643136/9631/29890/9984/9688/9939"
"GO:0014059","GO:0014059","regulation of dopamine secretion",23,-0.847156694887337,-1.67749856404062,0.00213233582986887,0.0268421110555416,0.0214347166323744,212,"tags=13%, list=1%, signal=13%","51760/6623/91683"
"GO:0055092","GO:0055092","sterol homeostasis",59,-0.76016842733514,-1.69992098733546,0.00219081951315907,0.0272031898986061,0.0217230554544223,1011,"tags=27%, list=7%, signal=25%","51302/10938/6721/10062/158219/3949/100133941/9619/9388/4864/23461/7494/1645/255738/57476/3638"
"GO:0055023","GO:0055023","positive regulation of cardiac muscle tissue growth",23,-0.846688756024519,-1.67657197421943,0.00218597879996231,0.0272031898986061,0.0217230554544223,217,"tags=17%, list=1%, signal=17%","2066/5292/9472/1906"
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization",330,-0.584540185622555,-1.48972998352134,0.00218880916796302,0.0272031898986061,0.0217230554544223,2085,"tags=18%, list=13%, signal=16%","6710/54930/348110/23075/22843/22998/822/93323/7082/11078/7148/7046/24139/28984/4131/25999/11135/120/23580/2185/89848/54961/130271/85415/11346/8440/10382/54361/6314/55616/6840/10458/351/7043/10013/5734/6548/23354/23500/80115/3949/203228/10602/100506658/5581/6249/1410/171024/81553/6385/7111/84952/22924/51429/91663/4133/23189/1490/90102/1906/4070"
