"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0031125","GO:0031125","rRNA 3'-end processing",10,-0.721767286685937,-1.73423067544628,0.00520297157531059,0.0234829086586935,0.0148287273298326,4146,"tags=60%, list=19%, signal=49%","ENSG00000117419/ENSG00000107371/ENSG00000120699/ENSG00000123737/ENSG00000130713/ENSG00000171858"
"GO:0097529","GO:0097529","myeloid leukocyte migration",158,0.364161045152104,1.46909671626445,0.00521292308170547,0.023509341250645,0.014845418690531,4581,"tags=30%, list=21%, signal=24%","ENSG00000165025/ENSG00000110492/ENSG00000071127/ENSG00000087245/ENSG00000169071/ENSG00000183049/ENSG00000102882/ENSG00000172936/ENSG00000145147/ENSG00000102181/ENSG00000102755/ENSG00000106804/ENSG00000100599/ENSG00000171608/ENSG00000119630/ENSG00000173511/ENSG00000133789/ENSG00000145675/ENSG00000177663/ENSG00000128340/ENSG00000115020/ENSG00000197635/ENSG00000100311/ENSG00000158714/ENSG00000154710/ENSG00000151490/ENSG00000146070/ENSG00000129422/ENSG00000196712/ENSG00000106366/ENSG00000100030/ENSG00000213949/ENSG00000141655/ENSG00000160712/ENSG00000007168/ENSG00000115594/ENSG00000137801/ENSG00000111913/ENSG00000120899/ENSG00000173757/ENSG00000163606/ENSG00000138080/ENSG00000215183/ENSG00000154639/ENSG00000150630/ENSG00000144668/ENSG00000213853/ENSG00000160255"
"GO:0010719","GO:0010719","negative regulation of epithelial to mesenchymal transition",33,0.527484819793002,1.6696358213434,0.00522673404567803,0.0235531241414738,0.0148730662259896,3634,"tags=42%, list=16%, signal=35%","ENSG00000144730/ENSG00000116106/ENSG00000129514/ENSG00000168675/ENSG00000107485/ENSG00000104332/ENSG00000159346/ENSG00000136352/ENSG00000136848/ENSG00000116525/ENSG00000176542/ENSG00000136158/ENSG00000169242/ENSG00000197380"
"GO:0095500","GO:0095500","acetylcholine receptor signaling pathway",21,0.63885559390263,1.82426549540334,0.00524983069474079,0.0236177452988346,0.0149138724794298,2711,"tags=43%, list=12%, signal=38%","ENSG00000114353/ENSG00000166501/ENSG00000133019/ENSG00000180720/ENSG00000087085/ENSG00000150551/ENSG00000188157/ENSG00000150995/ENSG00000060558"
"GO:0090322","GO:0090322","regulation of superoxide metabolic process",21,0.638620078456944,1.82359297612778,0.00524983069474079,0.0236177452988346,0.0149138724794298,1297,"tags=24%, list=6%, signal=22%","ENSG00000165025/ENSG00000114353/ENSG00000140092/ENSG00000186868/ENSG00000105329"
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic",54,0.476582117454913,1.62630519475419,0.00525341591127187,0.0236177452988346,0.0149138724794298,4032,"tags=28%, list=18%, signal=23%","ENSG00000169071/ENSG00000170558/ENSG00000124313/ENSG00000188906/ENSG00000067715/ENSG00000169992/ENSG00000162946/ENSG00000136854/ENSG00000163485/ENSG00000260230/ENSG00000120899/ENSG00000081189/ENSG00000094631/ENSG00000105464/ENSG00000117009"
"GO:0021854","GO:0021854","hypothalamus development",20,0.629720832763605,1.77271618259499,0.00526765576139299,0.0236632329625643,0.0149425965260172,2060,"tags=35%, list=9%, signal=32%","ENSG00000099250/ENSG00000145545/ENSG00000171956/ENSG00000130827/ENSG00000084676/ENSG00000173805/ENSG00000136352"
"GO:0007034","GO:0007034","vacuolar transport",157,0.37379618442377,1.50647186599965,0.0052721765380331,0.0236650238505458,0.0149437274161442,5516,"tags=35%, list=25%, signal=26%","ENSG00000134243/ENSG00000165102/ENSG00000006715/ENSG00000188906/ENSG00000129003/ENSG00000160695/ENSG00000123384/ENSG00000069869/ENSG00000138760/ENSG00000141458/ENSG00000161011/ENSG00000095066/ENSG00000105339/ENSG00000136717/ENSG00000003393/ENSG00000159720/ENSG00000101421/ENSG00000151445/ENSG00000159210/ENSG00000185722/ENSG00000048707/ENSG00000185896/ENSG00000137642/ENSG00000136100/ENSG00000176428/ENSG00000134709/ENSG00000143669/ENSG00000013016/ENSG00000163840/ENSG00000198742/ENSG00000157823/ENSG00000166887/ENSG00000197746/ENSG00000104142/ENSG00000169252/ENSG00000103111/ENSG00000120885/ENSG00000197081/ENSG00000038532/ENSG00000213625/ENSG00000126581/ENSG00000166747/ENSG00000171100/ENSG00000254505/ENSG00000178950/ENSG00000213983/ENSG00000136738/ENSG00000165006/ENSG00000182606/ENSG00000135968/ENSG00000166971/ENSG00000158828/ENSG00000197969/ENSG00000102858/ENSG00000143376"
"GO:0000723","GO:0000723","telomere maintenance",150,-0.336492496927652,-1.47278246164489,0.00527781220082687,0.0236718123788649,0.0149480141608945,4232,"tags=29%, list=19%, signal=23%","ENSG00000076984/ENSG00000151414/ENSG00000196419/ENSG00000166226/ENSG00000109534/ENSG00000135372/ENSG00000101442/ENSG00000145414/ENSG00000126215/ENSG00000253251/ENSG00000163806/ENSG00000100811/ENSG00000164362/ENSG00000153391/ENSG00000128513/ENSG00000146731/ENSG00000150753/ENSG00000104320/ENSG00000135624/ENSG00000171984/ENSG00000135486/ENSG00000254093/ENSG00000156261/ENSG00000107672/ENSG00000092199/ENSG00000105173/ENSG00000183207/ENSG00000110958/ENSG00000145912/ENSG00000149716/ENSG00000163468/ENSG00000115484/ENSG00000100823/ENSG00000182117/ENSG00000163938/ENSG00000139579/ENSG00000175792/ENSG00000132646/ENSG00000136518/ENSG00000120438/ENSG00000130826/ENSG00000012061/ENSG00000136997"
"GO:0030316","GO:0030316","osteoclast differentiation",77,0.43693100744918,1.58599676508932,0.0052866925678981,0.0236931319533981,0.0149614768099273,4106,"tags=34%, list=19%, signal=28%","ENSG00000147257/ENSG00000154127/ENSG00000177706/ENSG00000101265/ENSG00000166147/ENSG00000122378/ENSG00000033327/ENSG00000152154/ENSG00000068323/ENSG00000104332/ENSG00000162594/ENSG00000145675/ENSG00000170345/ENSG00000164889/ENSG00000204103/ENSG00000134250/ENSG00000196712/ENSG00000107957/ENSG00000141655/ENSG00000007168/ENSG00000142627/ENSG00000136381/ENSG00000154237/ENSG00000071553/ENSG00000198793/ENSG00000138814"
"GO:0021983","GO:0021983","pituitary gland development",30,0.571432999169859,1.76550257972963,0.00530402954058406,0.0237522882936764,0.0149988322011425,3027,"tags=37%, list=14%, signal=32%","ENSG00000128918/ENSG00000114251/ENSG00000145545/ENSG00000039068/ENSG00000138685/ENSG00000163083/ENSG00000074047/ENSG00000136352/ENSG00000125378/ENSG00000007372/ENSG00000162552"
"GO:0003351","GO:0003351","epithelial cilium movement involved in extracellular fluid movement",40,0.518958005248462,1.68499809267051,0.0053290106098826,0.0238455572185004,0.0150577286298032,5557,"tags=50%, list=25%, signal=37%","ENSG00000100271/ENSG00000105877/ENSG00000163491/ENSG00000167131/ENSG00000154040/ENSG00000197748/ENSG00000129295/ENSG00000113971/ENSG00000080298/ENSG00000109944/ENSG00000141013/ENSG00000144451/ENSG00000039139/ENSG00000172361/ENSG00000163075/ENSG00000165115/ENSG00000188596/ENSG00000047578/ENSG00000046651/ENSG00000109062"
"GO:0010172","GO:0010172","embryonic body morphogenesis",10,0.754551118654244,1.77630845983852,0.0053532678954088,0.0239354446943473,0.0151144897784784,2267,"tags=50%, list=10%, signal=45%","ENSG00000173402/ENSG00000064309/ENSG00000144824/ENSG00000074054/ENSG00000019144"
"GO:0072010","GO:0072010","glomerular epithelium development",21,0.637879525541259,1.82147831180535,0.00537709777792946,0.0240046021330428,0.0151581605526636,2709,"tags=38%, list=12%, signal=33%","ENSG00000176788/ENSG00000272398/ENSG00000128567/ENSG00000172037/ENSG00000101384/ENSG00000174059/ENSG00000151490/ENSG00000134250"
"GO:0072384","GO:0072384","organelle transport along microtubule",87,0.417043753601703,1.54822133692344,0.0053742675888235,0.0240046021330428,0.0151581605526636,5335,"tags=40%, list=24%, signal=31%","ENSG00000149557/ENSG00000078018/ENSG00000130294/ENSG00000147642/ENSG00000181789/ENSG00000135127/ENSG00000054654/ENSG00000131711/ENSG00000164828/ENSG00000197386/ENSG00000186868/ENSG00000173805/ENSG00000166579/ENSG00000115993/ENSG00000072864/ENSG00000185896/ENSG00000154277/ENSG00000101350/ENSG00000169057/ENSG00000067606/ENSG00000157823/ENSG00000163462/ENSG00000007168/ENSG00000170759/ENSG00000094631/ENSG00000167552/ENSG00000131437/ENSG00000158560/ENSG00000072803/ENSG00000165714/ENSG00000182606/ENSG00000163820/ENSG00000103723/ENSG00000175582/ENSG00000137463"
"GO:0099084","GO:0099084","postsynaptic specialization organization",37,0.528231528973123,1.68802754753576,0.00546566791548341,0.0243621114152098,0.0153839165584545,1208,"tags=24%, list=5%, signal=23%","ENSG00000131089/ENSG00000171246/ENSG00000170558/ENSG00000101040/ENSG00000121871/ENSG00000197283/ENSG00000108797/ENSG00000169992/ENSG00000196358"
"GO:0071320","GO:0071320","cellular response to cAMP",37,0.528180463205376,1.68786436071717,0.00546566791548341,0.0243621114152098,0.0153839165584545,2520,"tags=32%, list=11%, signal=29%","ENSG00000115461/ENSG00000138061/ENSG00000159167/ENSG00000145545/ENSG00000138622/ENSG00000151320/ENSG00000163083/ENSG00000158856/ENSG00000127914/ENSG00000053918/ENSG00000123104/ENSG00000118762"
"GO:0061097","GO:0061097","regulation of protein tyrosine kinase activity",46,0.499558959357017,1.65398574621037,0.00548119818853878,0.0244123807605905,0.0154156600884631,4044,"tags=41%, list=18%, signal=34%","ENSG00000065361/ENSG00000159733/ENSG00000132535/ENSG00000116106/ENSG00000105974/ENSG00000013588/ENSG00000142192/ENSG00000167191/ENSG00000159640/ENSG00000114423/ENSG00000013364/ENSG00000110395/ENSG00000277363/ENSG00000131370/ENSG00000175920/ENSG00000169242/ENSG00000082458/ENSG00000157193/ENSG00000175137"
"GO:0051591","GO:0051591","response to cAMP",66,0.452519582064937,1.60089311453808,0.00549828914856558,0.0244695178309418,0.0154517403734474,3813,"tags=36%, list=17%, signal=30%","ENSG00000115461/ENSG00000138061/ENSG00000159167/ENSG00000145545/ENSG00000138622/ENSG00000151320/ENSG00000115415/ENSG00000108821/ENSG00000115884/ENSG00000163083/ENSG00000138867/ENSG00000158856/ENSG00000127914/ENSG00000053918/ENSG00000170345/ENSG00000123104/ENSG00000109321/ENSG00000118762/ENSG00000157764/ENSG00000109756/ENSG00000141448/ENSG00000175592/ENSG00000120899/ENSG00000225697"
"GO:0046942","GO:0046942","carboxylic acid transport",248,0.335484613980297,1.41930279101894,0.00550831280392554,0.0244951385029718,0.0154679190319374,4308,"tags=29%, list=20%, signal=23%","ENSG00000165025/ENSG00000157184/ENSG00000143320/ENSG00000110090/ENSG00000147100/ENSG00000115902/ENSG00000183044/ENSG00000130203/ENSG00000114115/ENSG00000140284/ENSG00000167525/ENSG00000047597/ENSG00000107282/ENSG00000197119/ENSG00000186951/ENSG00000175567/ENSG00000131095/ENSG00000081479/ENSG00000188338/ENSG00000106688/ENSG00000107819/ENSG00000091262/ENSG00000148344/ENSG00000101986/ENSG00000092068/ENSG00000173208/ENSG00000136854/ENSG00000174327/ENSG00000178537/ENSG00000168679/ENSG00000243279/ENSG00000144040/ENSG00000170190/ENSG00000171492/ENSG00000166148/ENSG00000150093/ENSG00000174640/ENSG00000145248/ENSG00000159640/ENSG00000157637/ENSG00000126903/ENSG00000159164/ENSG00000110195/ENSG00000148942/ENSG00000005471/ENSG00000145217/ENSG00000181045/ENSG00000134802/ENSG00000196712/ENSG00000123643/ENSG00000139194/ENSG00000141655/ENSG00000148053/ENSG00000164300/ENSG00000163485/ENSG00000108932/ENSG00000137801/ENSG00000197106/ENSG00000197746/ENSG00000111181/ENSG00000170540/ENSG00000073350/ENSG00000225697/ENSG00000076351/ENSG00000117009/ENSG00000108443/ENSG00000174326/ENSG00000089041/ENSG00000162337/ENSG00000170482/ENSG00000040487"
"GO:0031998","GO:0031998","regulation of fatty acid beta-oxidation",16,0.654927541620049,1.76711890378915,0.00554892998000065,0.024656661776458,0.0155699159614814,949,"tags=38%, list=4%, signal=36%","ENSG00000110090/ENSG00000186951/ENSG00000103150/ENSG00000076555/ENSG00000101986/ENSG00000173208"
"GO:0043304","GO:0043304","regulation of mast cell degranulation",23,0.604691871064562,1.76372028734351,0.00556470263430802,0.024688530002753,0.0155900397564116,2413,"tags=30%, list=11%, signal=27%","ENSG00000165025/ENSG00000123496/ENSG00000033327/ENSG00000136854/ENSG00000103241/ENSG00000128340/ENSG00000154710"
"GO:0021761","GO:0021761","limbic system development",99,0.419658647838112,1.5813973038747,0.00556356813204441,0.024688530002753,0.0155900397564116,2117,"tags=22%, list=10%, signal=20%","ENSG00000099250/ENSG00000110492/ENSG00000149557/ENSG00000066468/ENSG00000167680/ENSG00000170390/ENSG00000145545/ENSG00000171956/ENSG00000105953/ENSG00000117707/ENSG00000136531/ENSG00000058668/ENSG00000118193/ENSG00000130827/ENSG00000132510/ENSG00000129245/ENSG00000084676/ENSG00000173805/ENSG00000111262/ENSG00000136352/ENSG00000152977/ENSG00000106571"
"GO:0097120","GO:0097120","receptor localization to synapse",50,0.499154359791058,1.68575452154719,0.00558419991651191,0.0247559009426215,0.0156325824120846,3356,"tags=34%, list=15%, signal=29%","ENSG00000168824/ENSG00000173402/ENSG00000171246/ENSG00000124313/ENSG00000132535/ENSG00000168280/ENSG00000076716/ENSG00000113758/ENSG00000099365/ENSG00000006740/ENSG00000141736/ENSG00000168993/ENSG00000101350/ENSG00000067606/ENSG00000068400/ENSG00000170759/ENSG00000155974"
"GO:0140888","GO:0140888","interferon-mediated signaling pathway",75,0.429838428158119,1.55310058424772,0.00562956405399973,0.02493775249538,0.0157474160184983,3270,"tags=28%, list=15%, signal=24%","ENSG00000114251/ENSG00000142089/ENSG00000067066/ENSG00000111331/ENSG00000184979/ENSG00000163694/ENSG00000172936/ENSG00000185201/ENSG00000184584/ENSG00000263528/ENSG00000115415/ENSG00000138496/ENSG00000068024/ENSG00000121236/ENSG00000170581/ENSG00000169871/ENSG00000273820/ENSG00000111679/ENSG00000115267/ENSG00000168040/ENSG00000125347"
"GO:0043303","GO:0043303","mast cell degranulation",37,0.526937541276648,1.6838924538164,0.00564486838691208,0.0249862678560233,0.0157780519616323,2794,"tags=27%, list=13%, signal=24%","ENSG00000165025/ENSG00000123496/ENSG00000033327/ENSG00000171608/ENSG00000136854/ENSG00000103241/ENSG00000128340/ENSG00000110395/ENSG00000154710/ENSG00000119508"
"GO:2000345","GO:2000345","regulation of hepatocyte proliferation",13,0.719168725843129,1.83978969228223,0.00568003611638344,0.0251225634392583,0.0158641183884718,1199,"tags=38%, list=5%, signal=36%","ENSG00000110492/ENSG00000196562/ENSG00000003402/ENSG00000072163/ENSG00000100219"
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway",44,0.506849937837476,1.6628726886843,0.00574580055718268,0.02539387297828,0.0160354419342305,3334,"tags=32%, list=15%, signal=27%","ENSG00000166033/ENSG00000114251/ENSG00000166147/ENSG00000081479/ENSG00000170801/ENSG00000104332/ENSG00000064393/ENSG00000164619/ENSG00000148400/ENSG00000166831/ENSG00000137642/ENSG00000198742/ENSG00000128791/ENSG00000150938"
"GO:0009953","GO:0009953","dorsal/ventral pattern formation",81,0.431366652345202,1.58283550249094,0.00578204574956769,0.0255344035755908,0.0161241826408997,5548,"tags=43%, list=25%, signal=32%","ENSG00000273706/ENSG00000204852/ENSG00000129514/ENSG00000143147/ENSG00000125820/ENSG00000104332/ENSG00000106689/ENSG00000168772/ENSG00000108379/ENSG00000064218/ENSG00000133937/ENSG00000074047/ENSG00000038295/ENSG00000142875/ENSG00000139445/ENSG00000136352/ENSG00000106571/ENSG00000125378/ENSG00000115170/ENSG00000185920/ENSG00000134569/ENSG00000007372/ENSG00000164066/ENSG00000173917/ENSG00000138002/ENSG00000095587/ENSG00000090539/ENSG00000116035/ENSG00000136944/ENSG00000078246/ENSG00000107872/ENSG00000132881/ENSG00000154342/ENSG00000107882/ENSG00000163064"
"GO:0032392","GO:0032392","DNA geometric change",82,-0.381438839573551,-1.51242277672987,0.00580640427700008,0.0256222651454707,0.0161796644928907,5040,"tags=39%, list=23%, signal=30%","ENSG00000112118/ENSG00000131778/ENSG00000135829/ENSG00000138346/ENSG00000111445/ENSG00000104884/ENSG00000163918/ENSG00000196419/ENSG00000136982/ENSG00000020426/ENSG00000106028/ENSG00000145736/ENSG00000107815/ENSG00000181938/ENSG00000178460/ENSG00000127989/ENSG00000133119/ENSG00000101003/ENSG00000128513/ENSG00000113387/ENSG00000104320/ENSG00000079785/ENSG00000183207/ENSG00000104738/ENSG00000156502/ENSG00000137309/ENSG00000131153/ENSG00000175792/ENSG00000189403/ENSG00000111877/ENSG00000145907/ENSG00000135046"
"GO:0090189","GO:0090189","regulation of branching involved in ureteric bud morphogenesis",19,0.630324901177582,1.76603206366969,0.00581516596376663,0.0256412195069003,0.016191633583323,3908,"tags=53%, list=18%, signal=43%","ENSG00000273706/ENSG00000075891/ENSG00000005513/ENSG00000179222/ENSG00000205213/ENSG00000125378/ENSG00000125398/ENSG00000126778/ENSG00000260027/ENSG00000125618"
"GO:0006488","GO:0006488","dolichol-linked oligosaccharide biosynthetic process",20,-0.587021150000469,-1.73056258274269,0.005827229562522,0.0256746929535217,0.0162127710250239,3861,"tags=50%, list=17%, signal=41%","ENSG00000117682/ENSG00000128039/ENSG00000033011/ENSG00000214160/ENSG00000000419/ENSG00000101901/ENSG00000088035/ENSG00000172339/ENSG00000153989/ENSG00000172269"
"GO:1903350","GO:1903350","response to dopamine",46,0.49779595924986,1.64814864331553,0.00583673201118692,0.0256968393222577,0.0162267557689116,4597,"tags=43%, list=21%, signal=34%","ENSG00000168824/ENSG00000188906/ENSG00000133019/ENSG00000128266/ENSG00000106688/ENSG00000180720/ENSG00000174233/ENSG00000069966/ENSG00000143630/ENSG00000179546/ENSG00000087460/ENSG00000060558/ENSG00000186469/ENSG00000082701/ENSG00000196924/ENSG00000078369/ENSG00000097007/ENSG00000173175/ENSG00000169375/ENSG00000130643"
"GO:0019348","GO:0019348","dolichol metabolic process",22,-0.588625563589192,-1.76088310726932,0.00585944998840614,0.0257770899489959,0.0162774315467399,3861,"tags=50%, list=17%, signal=41%","ENSG00000117682/ENSG00000128039/ENSG00000033011/ENSG00000214160/ENSG00000000419/ENSG00000101901/ENSG00000136908/ENSG00000088035/ENSG00000172339/ENSG00000153989/ENSG00000172269"
"GO:0007028","GO:0007028","cytoplasm organization",13,0.717487922418762,1.83548983231366,0.00587702943146627,0.0258148630191644,0.0163012840671444,5081,"tags=85%, list=23%, signal=65%","ENSG00000182134/ENSG00000115112/ENSG00000196116/ENSG00000139083/ENSG00000170759/ENSG00000175592/ENSG00000180113/ENSG00000108784/ENSG00000108175/ENSG00000162782/ENSG00000085721"
"GO:0060612","GO:0060612","adipose tissue development",50,0.496818765273758,1.67786670299806,0.0058735341744025,0.0258148630191644,0.0163012840671444,2480,"tags=30%, list=11%, signal=27%","ENSG00000176485/ENSG00000150347/ENSG00000168792/ENSG00000062282/ENSG00000118263/ENSG00000132549/ENSG00000005513/ENSG00000175445/ENSG00000100219/ENSG00000101493/ENSG00000084676/ENSG00000137642/ENSG00000109819/ENSG00000105204/ENSG00000221818"
"GO:0006220","GO:0006220","pyrimidine nucleotide metabolic process",50,-0.461129044001392,-1.67280167980267,0.00588269622154434,0.0258199992415031,0.0163045274319964,3122,"tags=32%, list=14%, signal=28%","ENSG00000114491/ENSG00000065057/ENSG00000239672/ENSG00000154269/ENSG00000162368/ENSG00000171793/ENSG00000179958/ENSG00000172113/ENSG00000028839/ENSG00000147224/ENSG00000143179/ENSG00000128951/ENSG00000243678/ENSG00000076248/ENSG00000188641/ENSG00000094841"
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation",165,0.355785880684253,1.44193124847888,0.00591514664794073,0.0259425950388294,0.0163819428696135,4773,"tags=36%, list=22%, signal=29%","ENSG00000099250/ENSG00000110492/ENSG00000114251/ENSG00000117139/ENSG00000163347/ENSG00000168610/ENSG00000066468/ENSG00000075891/ENSG00000155760/ENSG00000003402/ENSG00000117707/ENSG00000163235/ENSG00000091136/ENSG00000171608/ENSG00000119630/ENSG00000104332/ENSG00000146648/ENSG00000138685/ENSG00000128052/ENSG00000173511/ENSG00000138798/ENSG00000100219/ENSG00000141736/ENSG00000164252/ENSG00000104313/ENSG00000175482/ENSG00000103067/ENSG00000148400/ENSG00000100311/ENSG00000109321/ENSG00000125378/ENSG00000135862/ENSG00000143437/ENSG00000134250/ENSG00000196712/ENSG00000119508/ENSG00000106799/ENSG00000125398/ENSG00000154229/ENSG00000102678/ENSG00000124181/ENSG00000094631/ENSG00000144891/ENSG00000057935/ENSG00000125686/ENSG00000137764/ENSG00000140992/ENSG00000101445/ENSG00000137693/ENSG00000164104/ENSG00000188816/ENSG00000142798/ENSG00000198753/ENSG00000142208/ENSG00000150630/ENSG00000245532/ENSG00000165757/ENSG00000161671/ENSG00000148737/ENSG00000183856"
