"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0050778","GO:0050778","positive regulation of immune response",478,-0.3303555932308,-1.33588149098005,0.00511304332311285,0.027349865390843,0.018237211205111,3068,"tags=25%, list=17%, signal=22%","ENSG00000188211/ENSG00000012124/ENSG00000197405/ENSG00000125826/ENSG00000138942/ENSG00000120885/ENSG00000151651/ENSG00000026950/ENSG00000185507/ENSG00000168811/ENSG00000149131/ENSG00000110031/ENSG00000033327/ENSG00000077454/ENSG00000136630/ENSG00000186187/ENSG00000108771/ENSG00000169398/ENSG00000158270/ENSG00000110446/ENSG00000136044/ENSG00000076242/ENSG00000114861/ENSG00000089041/ENSG00000149177/ENSG00000160959/ENSG00000081189/ENSG00000167754/ENSG00000079385/ENSG00000112293/ENSG00000075240/ENSG00000136854/ENSG00000073331/ENSG00000171867/ENSG00000175592/ENSG00000106804/ENSG00000124357/ENSG00000203722/ENSG00000130475/ENSG00000166888/ENSG00000165124/ENSG00000162676/ENSG00000102760/ENSG00000204525/ENSG00000068903/ENSG00000234745/ENSG00000188313/ENSG00000092969/ENSG00000130775/ENSG00000153029/ENSG00000096088/ENSG00000168961/ENSG00000106100/ENSG00000198961/ENSG00000167604/ENSG00000150782/ENSG00000187554/ENSG00000196839/ENSG00000124882/ENSG00000129657/ENSG00000105928/ENSG00000206503/ENSG00000142867/ENSG00000083799/ENSG00000004468/ENSG00000131015/ENSG00000131019/ENSG00000167207/ENSG00000146072/ENSG00000117228/ENSG00000131981/ENSG00000129219/ENSG00000004139/ENSG00000204642/ENSG00000162645/ENSG00000125734/ENSG00000010704/ENSG00000163694/ENSG00000130202/ENSG00000136848/ENSG00000204257/ENSG00000197943/ENSG00000105426/ENSG00000025434/ENSG00000108984/ENSG00000255690/ENSG00000131669/ENSG00000111981/ENSG00000114251/ENSG00000163406/ENSG00000183918/ENSG00000235568/ENSG00000124508/ENSG00000027075/ENSG00000086730/ENSG00000133247/ENSG00000137312/ENSG00000135114/ENSG00000141968/ENSG00000171132/ENSG00000276600/ENSG00000010810/ENSG00000232810/ENSG00000157837/ENSG00000023445/ENSG00000172243/ENSG00000184381/ENSG00000196664/ENSG00000175505/ENSG00000091831/ENSG00000136244/ENSG00000092820/ENSG00000125347/ENSG00000118503/ENSG00000170458/ENSG00000100219/ENSG00000075426/ENSG00000196352/ENSG00000134258/ENSG00000108861/ENSG00000119508"
"GO:0030832","GO:0030832","regulation of actin filament length",135,-0.414014630815234,-1.49891857655317,0.0051414049714986,0.0274751545210824,0.0183207554674767,4577,"tags=39%, list=25%, signal=30%","ENSG00000149564/ENSG00000079691/ENSG00000197694/ENSG00000127831/ENSG00000009694/ENSG00000163932/ENSG00000248905/ENSG00000124126/ENSG00000090924/ENSG00000084112/ENSG00000015285/ENSG00000070087/ENSG00000180353/ENSG00000161905/ENSG00000109265/ENSG00000106780/ENSG00000049540/ENSG00000160460/ENSG00000196405/ENSG00000165527/ENSG00000071127/ENSG00000135407/ENSG00000148180/ENSG00000163431/ENSG00000006606/ENSG00000197256/ENSG00000188277/ENSG00000243477/ENSG00000140463/ENSG00000070182/ENSG00000133789/ENSG00000042493/ENSG00000100106/ENSG00000128283/ENSG00000148700/ENSG00000179604/ENSG00000120899/ENSG00000197948/ENSG00000172830/ENSG00000152527/ENSG00000071051/ENSG00000197321/ENSG00000175866/ENSG00000146122/ENSG00000128298/ENSG00000163171/ENSG00000171132/ENSG00000197872/ENSG00000071909/ENSG00000136842/ENSG00000130340/ENSG00000179820/ENSG00000107104"
"GO:0072576","GO:0072576","liver morphogenesis",20,-0.65950474012932,-1.72875972231929,0.00516700059619396,0.0275708290217148,0.01838455234728,593,"tags=40%, list=3%, signal=39%","ENSG00000079385/ENSG00000163235/ENSG00000110492/ENSG00000232810/ENSG00000136244/ENSG00000118503/ENSG00000100219/ENSG00000003402"
"GO:0019882","GO:0019882","antigen processing and presentation",81,-0.47291077734832,-1.61705974255667,0.00516922068481907,0.0275708290217148,0.01838455234728,2814,"tags=32%, list=15%, signal=27%","ENSG00000204264/ENSG00000174080/ENSG00000165406/ENSG00000135047/ENSG00000203722/ENSG00000109113/ENSG00000204525/ENSG00000234745/ENSG00000153029/ENSG00000139192/ENSG00000103811/ENSG00000231925/ENSG00000106100/ENSG00000104856/ENSG00000151690/ENSG00000206503/ENSG00000177628/ENSG00000131015/ENSG00000131019/ENSG00000167207/ENSG00000204642/ENSG00000182197/ENSG00000010704/ENSG00000204257/ENSG00000111981/ENSG00000111540"
"GO:0061097","GO:0061097","regulation of protein tyrosine kinase activity",45,-0.544383827780247,-1.68858392403977,0.00517954774864873,0.0275994483962959,0.0184036360821114,2733,"tags=40%, list=15%, signal=34%","ENSG00000151694/ENSG00000169242/ENSG00000180008/ENSG00000182578/ENSG00000171867/ENSG00000175920/ENSG00000065361/ENSG00000159733/ENSG00000116285/ENSG00000142192/ENSG00000167191/ENSG00000277363/ENSG00000013588/ENSG00000157368/ENSG00000116106/ENSG00000111859/ENSG00000182585/ENSG00000181467"
"GO:0034501","GO:0034501","protein localization to kinetochore",15,0.668740368228208,1.79379383832995,0.00520522777256878,0.0276832524845125,0.0184595176316115,3017,"tags=67%, list=16%, signal=56%","ENSG00000040275/ENSG00000112742/ENSG00000137812/ENSG00000086827/ENSG00000174442/ENSG00000198824/ENSG00000154473/ENSG00000172167/ENSG00000170312/ENSG00000178999"
"GO:1903083","GO:1903083","protein localization to condensed chromosome",15,0.668740368228208,1.79379383832995,0.00520522777256878,0.0276832524845125,0.0184595176316115,3017,"tags=67%, list=16%, signal=56%","ENSG00000040275/ENSG00000112742/ENSG00000137812/ENSG00000086827/ENSG00000174442/ENSG00000198824/ENSG00000154473/ENSG00000172167/ENSG00000170312/ENSG00000178999"
"GO:0034284","GO:0034284","response to monosaccharide",144,-0.4108868097435,-1.49297549732222,0.00523240093498792,0.0278011904501794,0.0185381600511712,2354,"tags=24%, list=13%, signal=21%","ENSG00000198355/ENSG00000112293/ENSG00000172977/ENSG00000158445/ENSG00000072310/ENSG00000143627/ENSG00000067992/ENSG00000121691/ENSG00000132846/ENSG00000112658/ENSG00000075891/ENSG00000148737/ENSG00000120899/ENSG00000102225/ENSG00000147642/ENSG00000185236/ENSG00000182759/ENSG00000001084/ENSG00000009950/ENSG00000004139/ENSG00000123612/ENSG00000171246/ENSG00000149577/ENSG00000120738/ENSG00000100889/ENSG00000175567/ENSG00000171132/ENSG00000220205/ENSG00000232810/ENSG00000184381/ENSG00000105550/ENSG00000124766/ENSG00000135821/ENSG00000185950/ENSG00000100219"
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process",310,-0.357059463269101,-1.40334555523899,0.00523905170451611,0.0278099662521213,0.0185440118588939,2695,"tags=22%, list=15%, signal=19%","ENSG00000137642/ENSG00000125845/ENSG00000105538/ENSG00000163629/ENSG00000180008/ENSG00000166311/ENSG00000198668/ENSG00000149177/ENSG00000079385/ENSG00000114388/ENSG00000112992/ENSG00000133789/ENSG00000171867/ENSG00000175175/ENSG00000198369/ENSG00000101255/ENSG00000068903/ENSG00000132846/ENSG00000092969/ENSG00000159733/ENSG00000116285/ENSG00000116741/ENSG00000122641/ENSG00000233718/ENSG00000071051/ENSG00000177628/ENSG00000136158/ENSG00000100100/ENSG00000154237/ENSG00000087074/ENSG00000009950/ENSG00000167470/ENSG00000082701/ENSG00000135842/ENSG00000131981/ENSG00000129757/ENSG00000187446/ENSG00000136848/ENSG00000106617/ENSG00000147894/ENSG00000130304/ENSG00000277363/ENSG00000173706/ENSG00000140105/ENSG00000197822/ENSG00000077942/ENSG00000145016/ENSG00000013588/ENSG00000150457/ENSG00000232810/ENSG00000101265/ENSG00000106211/ENSG00000131771/ENSG00000100311/ENSG00000185133/ENSG00000120129/ENSG00000179820/ENSG00000116717/ENSG00000185950/ENSG00000147883/ENSG00000164056/ENSG00000150593/ENSG00000111266/ENSG00000108861/ENSG00000158615/ENSG00000146674/ENSG00000124762"
"GO:0030517","GO:0030517","negative regulation of axon extension",40,-0.555814442348886,-1.68628434503679,0.00527142003666397,0.0279307030595311,0.0186245205789734,3547,"tags=48%, list=19%, signal=39%","ENSG00000137261/ENSG00000040608/ENSG00000006652/ENSG00000143434/ENSG00000010319/ENSG00000130827/ENSG00000167680/ENSG00000105695/ENSG00000196189/ENSG00000012171/ENSG00000094631/ENSG00000089820/ENSG00000105426/ENSG00000114251/ENSG00000075223/ENSG00000138623/ENSG00000078018/ENSG00000039068/ENSG00000092421"
"GO:1903522","GO:1903522","regulation of blood circulation",166,-0.395433771621094,-1.46379215556407,0.00527183861450794,0.0279307030595311,0.0186245205789734,3484,"tags=28%, list=19%, signal=23%","ENSG00000159167/ENSG00000120457/ENSG00000104936/ENSG00000184588/ENSG00000163794/ENSG00000153956/ENSG00000160460/ENSG00000105409/ENSG00000068305/ENSG00000171298/ENSG00000112276/ENSG00000158286/ENSG00000072062/ENSG00000134755/ENSG00000173801/ENSG00000157388/ENSG00000198668/ENSG00000072310/ENSG00000144935/ENSG00000138622/ENSG00000123700/ENSG00000117298/ENSG00000092969/ENSG00000265107/ENSG00000074370/ENSG00000148700/ENSG00000196839/ENSG00000213366/ENSG00000116741/ENSG00000004468/ENSG00000116016/ENSG00000128512/ENSG00000070961/ENSG00000090020/ENSG00000135643/ENSG00000145362/ENSG00000135124/ENSG00000127129/ENSG00000232810/ENSG00000131979/ENSG00000177098/ENSG00000143153/ENSG00000128165/ENSG00000148926/ENSG00000132326/ENSG00000113070/ENSG00000078401"
"GO:0002043","GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis",19,-0.685514078070524,-1.77216489455391,0.00530372358153909,0.0280524582763268,0.0187057083863829,2979,"tags=53%, list=16%, signal=44%","ENSG00000137801/ENSG00000128917/ENSG00000064300/ENSG00000168811/ENSG00000142627/ENSG00000112715/ENSG00000198435/ENSG00000173269/ENSG00000100292/ENSG00000137440"
"GO:0019395","GO:0019395","fatty acid oxidation",91,-0.456801831569662,-1.58232078688205,0.00530994761189505,0.0280524582763268,0.0187057083863829,4976,"tags=43%, list=27%, signal=32%","ENSG00000183655/ENSG00000148090/ENSG00000117054/ENSG00000131373/ENSG00000113790/ENSG00000094963/ENSG00000112357/ENSG00000103150/ENSG00000186951/ENSG00000117528/ENSG00000107537/ENSG00000169047/ENSG00000076555/ENSG00000161905/ENSG00000167969/ENSG00000138796/ENSG00000087008/ENSG00000169169/ENSG00000167315/ENSG00000105379/ENSG00000112033/ENSG00000205560/ENSG00000111271/ENSG00000136044/ENSG00000101986/ENSG00000120437/ENSG00000095321/ENSG00000101473/ENSG00000076258/ENSG00000164039/ENSG00000133835/ENSG00000157184/ENSG00000161533/ENSG00000106617/ENSG00000004799/ENSG00000104823/ENSG00000136010/ENSG00000185950/ENSG00000119508"
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process",311,-0.355031819256017,-1.39596457190721,0.00530495262053142,0.0280524582763268,0.0187057083863829,2695,"tags=22%, list=15%, signal=19%","ENSG00000137642/ENSG00000125845/ENSG00000105538/ENSG00000163629/ENSG00000180008/ENSG00000166311/ENSG00000198668/ENSG00000149177/ENSG00000079385/ENSG00000114388/ENSG00000112992/ENSG00000133789/ENSG00000171867/ENSG00000175175/ENSG00000198369/ENSG00000101255/ENSG00000068903/ENSG00000132846/ENSG00000092969/ENSG00000159733/ENSG00000116285/ENSG00000116741/ENSG00000122641/ENSG00000233718/ENSG00000071051/ENSG00000177628/ENSG00000136158/ENSG00000100100/ENSG00000154237/ENSG00000087074/ENSG00000009950/ENSG00000167470/ENSG00000082701/ENSG00000135842/ENSG00000131981/ENSG00000129757/ENSG00000187446/ENSG00000136848/ENSG00000106617/ENSG00000147894/ENSG00000130304/ENSG00000277363/ENSG00000173706/ENSG00000140105/ENSG00000197822/ENSG00000077942/ENSG00000145016/ENSG00000013588/ENSG00000150457/ENSG00000232810/ENSG00000101265/ENSG00000106211/ENSG00000131771/ENSG00000100311/ENSG00000185133/ENSG00000120129/ENSG00000179820/ENSG00000116717/ENSG00000185950/ENSG00000147883/ENSG00000164056/ENSG00000150593/ENSG00000111266/ENSG00000108861/ENSG00000158615/ENSG00000146674/ENSG00000124762"
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube",132,-0.414936324546345,-1.4912984016758,0.00532351239405488,0.0280974378065724,0.0187357012650049,2979,"tags=30%, list=16%, signal=26%","ENSG00000128917/ENSG00000173402/ENSG00000204580/ENSG00000148400/ENSG00000142627/ENSG00000111424/ENSG00000112715/ENSG00000125845/ENSG00000105538/ENSG00000125618/ENSG00000115170/ENSG00000004399/ENSG00000120149/ENSG00000198435/ENSG00000011143/ENSG00000112658/ENSG00000151208/ENSG00000075891/ENSG00000103811/ENSG00000111602/ENSG00000162552/ENSG00000185630/ENSG00000136158/ENSG00000184371/ENSG00000179222/ENSG00000136997/ENSG00000182197/ENSG00000157227/ENSG00000114251/ENSG00000110492/ENSG00000109321/ENSG00000100968/ENSG00000232810/ENSG00000091831/ENSG00000115596/ENSG00000121039/ENSG00000164056/ENSG00000128052/ENSG00000078401/ENSG00000184292"
"GO:0046456","GO:0046456","icosanoid biosynthetic process",32,-0.590479090070299,-1.72387330039859,0.00535815284342972,0.0282267085871208,0.0188219005385231,2512,"tags=28%, list=14%, signal=24%","ENSG00000131067/ENSG00000095303/ENSG00000196139/ENSG00000149485/ENSG00000135241/ENSG00000127129/ENSG00000148344/ENSG00000167741/ENSG00000078401"
"GO:0008542","GO:0008542","visual learning",34,-0.570859499450609,-1.67899015518494,0.00535815284342972,0.0282267085871208,0.0188219005385231,2267,"tags=29%, list=12%, signal=26%","ENSG00000115183/ENSG00000198673/ENSG00000064687/ENSG00000157404/ENSG00000142192/ENSG00000167552/ENSG00000131771/ENSG00000197283/ENSG00000151012/ENSG00000113161"
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth",67,-0.498051330193529,-1.64880633730009,0.00538885708572544,0.0283616007264812,0.0189118482000662,2080,"tags=31%, list=11%, signal=28%","ENSG00000064300/ENSG00000125845/ENSG00000167754/ENSG00000120149/ENSG00000141448/ENSG00000110400/ENSG00000044115/ENSG00000113196/ENSG00000184916/ENSG00000184371/ENSG00000135925/ENSG00000153094/ENSG00000158158/ENSG00000171243/ENSG00000144355/ENSG00000054598/ENSG00000115596/ENSG00000115221/ENSG00000154856/ENSG00000148926/ENSG00000115844"
"GO:0000244","GO:0000244","spliceosomal tri-snRNP complex assembly",14,0.662308031606748,1.75381658129899,0.00540099268464883,0.028384376892336,0.0189270356147463,4310,"tags=64%, list=23%, signal=49%","ENSG00000117360/ENSG00000075856/ENSG00000110107/ENSG00000064703/ENSG00000154548/ENSG00000131043/ENSG00000188529/ENSG00000105618/ENSG00000204392"
"GO:0010742","GO:0010742","macrophage derived foam cell differentiation",23,-0.625184794536747,-1.69785920824026,0.00540338938144595,0.028384376892336,0.0189270356147463,4015,"tags=57%, list=22%, signal=44%","ENSG00000186951/ENSG00000100906/ENSG00000131408/ENSG00000057252/ENSG00000165029/ENSG00000113811/ENSG00000150782/ENSG00000184371/ENSG00000025434/ENSG00000114251/ENSG00000027075/ENSG00000160179/ENSG00000154265"
"GO:1902882","GO:1902882","regulation of response to oxidative stress",28,-0.600375282957599,-1.69523932114561,0.0054628180410209,0.0286424663168702,0.0190991326718167,2512,"tags=39%, list=14%, signal=34%","ENSG00000131067/ENSG00000101986/ENSG00000158828/ENSG00000111912/ENSG00000094631/ENSG00000140092/ENSG00000135241/ENSG00000149212/ENSG00000140950/ENSG00000131979/ENSG00000151012"
"GO:2000403","GO:2000403","positive regulation of lymphocyte migration",27,-0.605522978497653,-1.69148967752724,0.00545810674607229,0.0286424663168702,0.0190991326718167,2935,"tags=44%, list=16%, signal=37%","ENSG00000151651/ENSG00000151694/ENSG00000107099/ENSG00000172939/ENSG00000113811/ENSG00000120899/ENSG00000154721/ENSG00000143322/ENSG00000142192/ENSG00000114251/ENSG00000111859/ENSG00000115009"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading",89,-0.457504157153115,-1.58375565567208,0.00547613185766388,0.0286852368400981,0.0191276525586357,2990,"tags=27%, list=16%, signal=23%","ENSG00000169604/ENSG00000184349/ENSG00000139626/ENSG00000112276/ENSG00000110031/ENSG00000124782/ENSG00000169398/ENSG00000169242/ENSG00000100106/ENSG00000130402/ENSG00000153208/ENSG00000150760/ENSG00000115414/ENSG00000117228/ENSG00000277363/ENSG00000110492/ENSG00000077942/ENSG00000074527/ENSG00000111859/ENSG00000179820/ENSG00000073849/ENSG00000107104/ENSG00000155760/ENSG00000184292"
"GO:0033120","GO:0033120","positive regulation of RNA splicing",35,0.52526211343243,1.70893047651927,0.00548343186694495,0.028696454822027,0.0191351328406337,3111,"tags=49%, list=17%, signal=41%","ENSG00000109917/ENSG00000100462/ENSG00000116455/ENSG00000136450/ENSG00000115053/ENSG00000100603/ENSG00000109971/ENSG00000136937/ENSG00000110713/ENSG00000143889/ENSG00000147274/ENSG00000110107/ENSG00000213516/ENSG00000074201/ENSG00000136527/ENSG00000102317/ENSG00000063244"
"GO:0050868","GO:0050868","negative regulation of T cell activation",69,-0.493148883319618,-1.64744567222471,0.00553043454209392,0.0289152324790117,0.0192810163497616,2317,"tags=33%, list=12%, signal=29%","ENSG00000076641/ENSG00000079385/ENSG00000171867/ENSG00000198435/ENSG00000121210/ENSG00000151208/ENSG00000168961/ENSG00000120337/ENSG00000146072/ENSG00000131981/ENSG00000010704/ENSG00000105639/ENSG00000170677/ENSG00000124508/ENSG00000081181/ENSG00000110492/ENSG00000141736/ENSG00000124145/ENSG00000159216/ENSG00000125347/ENSG00000020633/ENSG00000134258/ENSG00000108861"
"GO:0010667","GO:0010667","negative regulation of cardiac muscle cell apoptotic process",19,-0.683210681629231,-1.76621024177276,0.00560679029105849,0.02925945064649,0.0195105450633851,2616,"tags=42%, list=14%, signal=36%","ENSG00000075945/ENSG00000125618/ENSG00000204569/ENSG00000237441/ENSG00000124523/ENSG00000110492/ENSG00000176046/ENSG00000003402"
"GO:0045786","GO:0045786","negative regulation of cell cycle",351,0.264881566609228,1.26245736236628,0.00560271005617817,0.02925945064649,0.0195105450633851,3026,"tags=29%, list=16%, signal=25%","ENSG00000134690/ENSG00000162063/ENSG00000080986/ENSG00000180447/ENSG00000140534/ENSG00000169679/ENSG00000075218/ENSG00000071539/ENSG00000166851/ENSG00000065150/ENSG00000136273/ENSG00000037474/ENSG00000168411/ENSG00000113916/ENSG00000117399/ENSG00000156970/ENSG00000095002/ENSG00000075131/ENSG00000040275/ENSG00000134057/ENSG00000154920/ENSG00000151962/ENSG00000152804/ENSG00000144635/ENSG00000010244/ENSG00000103540/ENSG00000139842/ENSG00000062650/ENSG00000164053/ENSG00000128829/ENSG00000112742/ENSG00000132275/ENSG00000181163/ENSG00000091436/ENSG00000137812/ENSG00000204120/ENSG00000086827/ENSG00000185515/ENSG00000177602/ENSG00000174442/ENSG00000171862/ENSG00000077684/ENSG00000180336/ENSG00000175054/ENSG00000165702/ENSG00000117724/ENSG00000135249/ENSG00000156509/ENSG00000143751/ENSG00000020922/ENSG00000164109/ENSG00000176390/ENSG00000134852/ENSG00000108773/ENSG00000172273/ENSG00000169857/ENSG00000112062/ENSG00000111554/ENSG00000106462/ENSG00000159147/ENSG00000089685/ENSG00000110107/ENSG00000144677/ENSG00000073536/ENSG00000170855/ENSG00000087206/ENSG00000143514/ENSG00000152253/ENSG00000164305/ENSG00000159593/ENSG00000117650/ENSG00000254093/ENSG00000163781/ENSG00000149503/ENSG00000163840/ENSG00000100296/ENSG00000154473/ENSG00000090447/ENSG00000170242/ENSG00000169136/ENSG00000048028/ENSG00000096401/ENSG00000178295/ENSG00000160551/ENSG00000205339/ENSG00000131023/ENSG00000147601/ENSG00000112029/ENSG00000113456/ENSG00000172167/ENSG00000171791/ENSG00000143476/ENSG00000134982/ENSG00000170312/ENSG00000092470/ENSG00000095787/ENSG00000122952/ENSG00000153147/ENSG00000135476/ENSG00000178999/ENSG00000161970"
"GO:0070232","GO:0070232","regulation of T cell apoptotic process",29,-0.612862671921717,-1.74888634642326,0.00563577491996642,0.0293281720110133,0.0195563692757241,2935,"tags=55%, list=16%, signal=47%","ENSG00000151651/ENSG00000075945/ENSG00000169242/ENSG00000139193/ENSG00000089041/ENSG00000107099/ENSG00000168961/ENSG00000196839/ENSG00000131981/ENSG00000105639/ENSG00000153094/ENSG00000069399/ENSG00000114251/ENSG00000081181/ENSG00000008513/ENSG00000157514"
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process",32,-0.589193457075068,-1.72011996106471,0.00563577491996642,0.0293281720110133,0.0195563692757241,484,"tags=25%, list=3%, signal=24%","ENSG00000196139/ENSG00000102760/ENSG00000232810/ENSG00000105550/ENSG00000108691/ENSG00000118503/ENSG00000150593/ENSG00000128052"
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity",34,-0.569180664317343,-1.67405242941591,0.00563577491996642,0.0293281720110133,0.0195563692757241,1187,"tags=47%, list=6%, signal=44%","ENSG00000070159/ENSG00000138411/ENSG00000152818/ENSG00000130402/ENSG00000089327/ENSG00000173221/ENSG00000114279/ENSG00000137726/ENSG00000187446/ENSG00000090020/ENSG00000171132/ENSG00000049759/ENSG00000177098/ENSG00000143153/ENSG00000151150/ENSG00000169174"
"GO:0010575","GO:0010575","positive regulation of vascular endothelial growth factor production",24,-0.641124748280572,-1.74391963551916,0.00565896507432775,0.0293960153085478,0.0196016079826906,4360,"tags=50%, list=23%, signal=38%","ENSG00000143437/ENSG00000156574/ENSG00000125730/ENSG00000173039/ENSG00000197405/ENSG00000069667/ENSG00000173083/ENSG00000106804/ENSG00000128272/ENSG00000172071/ENSG00000136244/ENSG00000138061"
