"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0006479","protein methylation",72,0.439209061813118,1.71835978949742,0.00202788265808462,0.0138588590011361,0.00910750869200556,5025,"tags=49%, list=27%, signal=36%","ENSG00000100462/ENSG00000117222/ENSG00000181555/ENSG00000214756/ENSG00000103342/ENSG00000196363/ENSG00000119812/ENSG00000143379/ENSG00000118894/ENSG00000147162/ENSG00000103037/ENSG00000118058/ENSG00000116539/ENSG00000116237/ENSG00000143499/ENSG00000123427/ENSG00000272333/ENSG00000139620/ENSG00000100028/ENSG00000153147/ENSG00000198890/ENSG00000171262/ENSG00000183576/ENSG00000156239/ENSG00000145391/ENSG00000185049/ENSG00000183955/ENSG00000003509/ENSG00000076108/ENSG00000144401/ENSG00000185917/ENSG00000152217/ENSG00000139718/ENSG00000126457/ENSG00000120071"
"GO:0008213","protein alkylation",72,0.439209061813118,1.71835978949742,0.00202788265808462,0.0138588590011361,0.00910750869200556,5025,"tags=49%, list=27%, signal=36%","ENSG00000100462/ENSG00000117222/ENSG00000181555/ENSG00000214756/ENSG00000103342/ENSG00000196363/ENSG00000119812/ENSG00000143379/ENSG00000118894/ENSG00000147162/ENSG00000103037/ENSG00000118058/ENSG00000116539/ENSG00000116237/ENSG00000143499/ENSG00000123427/ENSG00000272333/ENSG00000139620/ENSG00000100028/ENSG00000153147/ENSG00000198890/ENSG00000171262/ENSG00000183576/ENSG00000156239/ENSG00000145391/ENSG00000185049/ENSG00000183955/ENSG00000003509/ENSG00000076108/ENSG00000144401/ENSG00000185917/ENSG00000152217/ENSG00000139718/ENSG00000126457/ENSG00000120071"
"GO:2000036","regulation of stem cell population maintenance",67,0.424169491787431,1.62043831936544,0.00206628952660895,0.0140694842552333,0.00924592350178818,4833,"tags=54%, list=26%, signal=40%","ENSG00000149948/ENSG00000137693/ENSG00000133884/ENSG00000163811/ENSG00000147162/ENSG00000032219/ENSG00000054267/ENSG00000181315/ENSG00000108773/ENSG00000153487/ENSG00000197905/ENSG00000063169/ENSG00000136518/ENSG00000196591/ENSG00000174744/ENSG00000112624/ENSG00000141380/ENSG00000066044/ENSG00000138336/ENSG00000066117/ENSG00000110987/ENSG00000117713/ENSG00000073584/ENSG00000173473/ENSG00000123200/ENSG00000134013/ENSG00000120963/ENSG00000125107/ENSG00000084093/ENSG00000136715/ENSG00000169375/ENSG00000073282/ENSG00000100916/ENSG00000164576/ENSG00000127616/ENSG00000124151"
"GO:0045814","negative regulation of gene expression, epigenetic",107,0.386642074165751,1.61686644978096,0.00207836167410165,0.0141343838545568,0.00928857302040283,3252,"tags=36%, list=18%, signal=29%","ENSG00000004487/ENSG00000174718/ENSG00000149948/ENSG00000113916/ENSG00000166582/ENSG00000132275/ENSG00000168283/ENSG00000133863/ENSG00000198604/ENSG00000204713/ENSG00000143379/ENSG00000152455/ENSG00000119720/ENSG00000148229/ENSG00000113368/ENSG00000187555/ENSG00000105723/ENSG00000106462/ENSG00000189403/ENSG00000276043/ENSG00000119403/ENSG00000134283/ENSG00000196591/ENSG00000135632/ENSG00000153827/ENSG00000163946/ENSG00000080345/ENSG00000138336/ENSG00000104517/ENSG00000176619/ENSG00000101596/ENSG00000185219/ENSG00000153147/ENSG00000124201/ENSG00000024048/ENSG00000108021/ENSG00000172943/ENSG00000122565"
"GO:0016074","sno(s)RNA metabolic process",13,0.721239630301631,1.87137974070938,0.00210051949858412,0.0142371404597516,0.00935610070611606,4084,"tags=77%, list=22%, signal=60%","ENSG00000130826/ENSG00000130713/ENSG00000107371/ENSG00000105202/ENSG00000121274/ENSG00000125352/ENSG00000171824/ENSG00000147905/ENSG00000198585/ENSG00000077348"
"GO:0043489","RNA stabilization",61,0.452081347879052,1.69793480219462,0.00214132666898787,0.0144390306176721,0.00948877514691531,3459,"tags=52%, list=19%, signal=43%","ENSG00000127804/ENSG00000130826/ENSG00000037474/ENSG00000151962/ENSG00000060138/ENSG00000037897/ENSG00000164902/ENSG00000120948/ENSG00000135829/ENSG00000136381/ENSG00000119720/ENSG00000180336/ENSG00000107929/ENSG00000159217/ENSG00000089280/ENSG00000121274/ENSG00000107614/ENSG00000184708/ENSG00000174953/ENSG00000112062/ENSG00000153187/ENSG00000073792/ENSG00000066044/ENSG00000009307/ENSG00000138709/ENSG00000138668/ENSG00000070756/ENSG00000127191/ENSG00000065978/ENSG00000135316/ENSG00000172239/ENSG00000145414"
"GO:0070828","heterochromatin organization",88,0.390501728222615,1.57971094443004,0.00230911719155781,0.0153106304369918,0.0100615569992852,3546,"tags=36%, list=19%, signal=30%","ENSG00000004487/ENSG00000174718/ENSG00000149948/ENSG00000113916/ENSG00000166582/ENSG00000132275/ENSG00000133863/ENSG00000198604/ENSG00000143379/ENSG00000119720/ENSG00000148229/ENSG00000113368/ENSG00000106462/ENSG00000189403/ENSG00000276043/ENSG00000134283/ENSG00000196591/ENSG00000153827/ENSG00000163946/ENSG00000080345/ENSG00000138336/ENSG00000104517/ENSG00000176619/ENSG00000101596/ENSG00000153147/ENSG00000124201/ENSG00000024048/ENSG00000172943/ENSG00000122565/ENSG00000145391/ENSG00000096717/ENSG00000134013"
"GO:0000154","rRNA modification",34,0.544905129536317,1.81303314896469,0.0023191290401188,0.0153587081549772,0.0100931518249782,4825,"tags=65%, list=26%, signal=48%","ENSG00000127804/ENSG00000130826/ENSG00000135372/ENSG00000105202/ENSG00000108592/ENSG00000278619/ENSG00000109534/ENSG00000171103/ENSG00000138382/ENSG00000117481/ENSG00000188917/ENSG00000162851/ENSG00000168228/ENSG00000171861/ENSG00000111641/ENSG00000145414/ENSG00000029639/ENSG00000166133/ENSG00000182117/ENSG00000007520/ENSG00000071462/ENSG00000130305"
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition",13,0.717112527471159,1.86067126560584,0.00235582880398116,0.015538812681402,0.0102115095873126,3050,"tags=62%, list=16%, signal=51%","ENSG00000117399/ENSG00000094880/ENSG00000126787/ENSG00000036257/ENSG00000196510/ENSG00000130177/ENSG00000135476/ENSG00000089053"
"GO:0072655","establishment of protein localization to mitochondrion",118,0.385574454526609,1.64556799474963,0.00236029061941123,0.015538812681402,0.0102115095873126,2787,"tags=29%, list=15%, signal=25%","ENSG00000144381/ENSG00000170606/ENSG00000070770/ENSG00000265354/ENSG00000080824/ENSG00000128654/ENSG00000086061/ENSG00000109519/ENSG00000163528/ENSG00000173726/ENSG00000134375/ENSG00000105185/ENSG00000177370/ENSG00000154174/ENSG00000158882/ENSG00000006530/ENSG00000156735/ENSG00000100216/ENSG00000120675/ENSG00000173210/ENSG00000105723/ENSG00000107959/ENSG00000122085/ENSG00000100575/ENSG00000165688/ENSG00000075336/ENSG00000130204/ENSG00000137463/ENSG00000126953/ENSG00000097033/ENSG00000162972/ENSG00000025772/ENSG00000160087/ENSG00000185651"
"GO:1902459","positive regulation of stem cell population maintenance",46,0.491938704622327,1.7190377024085,0.0024438413305648,0.0159754281103784,0.0104984364414021,4833,"tags=61%, list=26%, signal=45%","ENSG00000137693/ENSG00000133884/ENSG00000147162/ENSG00000032219/ENSG00000054267/ENSG00000181315/ENSG00000153487/ENSG00000197905/ENSG00000063169/ENSG00000136518/ENSG00000196591/ENSG00000174744/ENSG00000112624/ENSG00000141380/ENSG00000138336/ENSG00000066117/ENSG00000110987/ENSG00000117713/ENSG00000073584/ENSG00000173473/ENSG00000084093/ENSG00000136715/ENSG00000169375/ENSG00000073282/ENSG00000100916/ENSG00000164576/ENSG00000127616/ENSG00000124151"
"GO:0031145","anaphase-promoting complex-dependent catabolic process",22,0.619329482783494,1.89218778555796,0.00245880463594427,0.0160204707299535,0.0105280367172443,4503,"tags=64%, list=24%, signal=48%","ENSG00000166851/ENSG00000117399/ENSG00000094880/ENSG00000153107/ENSG00000108106/ENSG00000164162/ENSG00000053900/ENSG00000036257/ENSG00000196510/ENSG00000130177/ENSG00000089053/ENSG00000176386/ENSG00000004897/ENSG00000105325"
"GO:0016078","tRNA catabolic process",16,0.698956445494835,1.94234437281372,0.00250622993763868,0.0162685614271691,0.010691072374156,3223,"tags=75%, list=17%, signal=62%","ENSG00000037474/ENSG00000104356/ENSG00000130713/ENSG00000107371/ENSG00000037897/ENSG00000006744/ENSG00000075914/ENSG00000107614/ENSG00000171824/ENSG00000123737/ENSG00000147905/ENSG00000072756"
"GO:0031126","sno(s)RNA 3'-end processing",10,0.783308918256233,1.89544268610906,0.00255800893270474,0.0165467484798099,0.0108738861974095,1963,"tags=60%, list=11%, signal=54%","ENSG00000130826/ENSG00000130713/ENSG00000107371/ENSG00000105202/ENSG00000121274/ENSG00000171824"
"GO:0043628","regulatory ncRNA 3'-end processing",10,0.783308918256233,1.89544268610906,0.00255800893270474,0.0165467484798099,0.0108738861974095,1963,"tags=60%, list=11%, signal=54%","ENSG00000130826/ENSG00000130713/ENSG00000107371/ENSG00000105202/ENSG00000121274/ENSG00000171824"
"GO:0016075","rRNA catabolic process",19,0.640687181217821,1.87815021644317,0.00256606036055313,0.0165795514352579,0.0108954430371062,4849,"tags=79%, list=26%, signal=58%","ENSG00000130713/ENSG00000107371/ENSG00000166938/ENSG00000075914/ENSG00000160570/ENSG00000171824/ENSG00000123737/ENSG00000123144/ENSG00000147905/ENSG00000152684/ENSG00000105671/ENSG00000083520/ENSG00000077348/ENSG00000172123/ENSG00000134398"
"GO:0045727","positive regulation of translation",126,0.362468259685623,1.56121720521205,0.00258743065431606,0.0166788838122367,0.0109607204518384,3790,"tags=48%, list=20%, signal=38%","ENSG00000026025/ENSG00000198492/ENSG00000123600/ENSG00000060138/ENSG00000165526/ENSG00000135829/ENSG00000165819/ENSG00000135372/ENSG00000149658/ENSG00000113048/ENSG00000184110/ENSG00000161813/ENSG00000128829/ENSG00000181163/ENSG00000152332/ENSG00000114416/ENSG00000110321/ENSG00000138385/ENSG00000147162/ENSG00000100353/ENSG00000107929/ENSG00000108561/ENSG00000159217/ENSG00000121274/ENSG00000118246/ENSG00000174953/ENSG00000067248/ENSG00000170473/ENSG00000145191/ENSG00000138382/ENSG00000153187/ENSG00000151806/ENSG00000151465/ENSG00000066044/ENSG00000009307/ENSG00000158092/ENSG00000138709/ENSG00000138668/ENSG00000104408/ENSG00000067225/ENSG00000168228/ENSG00000102081/ENSG00000242372/ENSG00000070756/ENSG00000065978/ENSG00000102317/ENSG00000108443/ENSG00000161970/ENSG00000169714/ENSG00000135316/ENSG00000156256/ENSG00000101391/ENSG00000120742/ENSG00000172239/ENSG00000125351/ENSG00000114867/ENSG00000215301/ENSG00000163577/ENSG00000124279/ENSG00000132507"
"GO:0006490","oligosaccharide-lipid intermediate biosynthetic process",21,0.618299612722344,1.86677987029009,0.00260801841624223,0.0167549456100697,0.0110107053376675,5322,"tags=71%, list=29%, signal=51%","ENSG00000163933/ENSG00000153989/ENSG00000033011/ENSG00000214160/ENSG00000175548/ENSG00000253710/ENSG00000159063/ENSG00000172339/ENSG00000175283/ENSG00000128039/ENSG00000167130/ENSG00000139133/ENSG00000086848/ENSG00000088035/ENSG00000129255"
"GO:0034063","stress granule assembly",31,0.551948112458791,1.79853588555127,0.00264823634096369,0.0169529790158584,0.0111408452694166,2590,"tags=52%, list=14%, signal=44%","ENSG00000145907/ENSG00000198492/ENSG00000204842/ENSG00000055917/ENSG00000135387/ENSG00000149658/ENSG00000134001/ENSG00000143569/ENSG00000103194/ENSG00000087263/ENSG00000257103/ENSG00000110367/ENSG00000138757/ENSG00000151746/ENSG00000009307/ENSG00000102081"
"GO:0033120","positive regulation of RNA splicing",35,0.525262113432424,1.75350481885597,0.00273938894875473,0.0174020641993452,0.0114359667661951,3111,"tags=49%, list=17%, signal=41%","ENSG00000109917/ENSG00000100462/ENSG00000116455/ENSG00000136450/ENSG00000115053/ENSG00000100603/ENSG00000109971/ENSG00000136937/ENSG00000110713/ENSG00000143889/ENSG00000147274/ENSG00000110107/ENSG00000213516/ENSG00000074201/ENSG00000136527/ENSG00000102317/ENSG00000063244"
"GO:1903241","U2-type prespliceosome assembly",24,0.600685374677248,1.87556962694421,0.00276890860534795,0.017543779694249,0.0115290967346522,5364,"tags=75%, list=29%, signal=53%","ENSG00000183431/ENSG00000115524/ENSG00000137656/ENSG00000134597/ENSG00000189091/ENSG00000145833/ENSG00000125870/ENSG00000182004/ENSG00000100028/ENSG00000167088/ENSG00000100410/ENSG00000139343/ENSG00000163877/ENSG00000099995/ENSG00000115128/ENSG00000087365/ENSG00000104897/ENSG00000143368"
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",41,0.513598844909612,1.7743533789513,0.00276743240062337,0.017543779694249,0.0115290967346522,4786,"tags=61%, list=26%, signal=45%","ENSG00000114503/ENSG00000103342/ENSG00000162385/ENSG00000136937/ENSG00000134815/ENSG00000116698/ENSG00000151461/ENSG00000197451/ENSG00000170473/ENSG00000189266/ENSG00000172795/ENSG00000272886/ENSG00000171824/ENSG00000167447/ENSG00000157106/ENSG00000104408/ENSG00000070756/ENSG00000125351/ENSG00000265241/ENSG00000205937/ENSG00000151065/ENSG00000111196/ENSG00000169062/ENSG00000005007/ENSG00000141543"
"GO:2000234","positive regulation of rRNA processing",10,0.777270057114023,1.88082991339876,0.00287492257697553,0.0180918487508087,0.0118892666228102,2293,"tags=60%, list=12%, signal=53%","ENSG00000119285/ENSG00000058729/ENSG00000163811/ENSG00000115368/ENSG00000164338/ENSG00000124784"
"GO:0031055","chromatin remodeling at centromere",10,0.776960163162125,1.88008003527162,0.00287492257697553,0.0180918487508087,0.0118892666228102,798,"tags=30%, list=4%, signal=29%","ENSG00000123485/ENSG00000115163/ENSG00000102384"
"GO:0034080","CENP-A containing chromatin assembly",10,0.776960163162125,1.88008003527162,0.00287492257697553,0.0180918487508087,0.0118892666228102,798,"tags=30%, list=4%, signal=29%","ENSG00000123485/ENSG00000115163/ENSG00000102384"
"GO:1901873","regulation of post-translational protein modification",267,0.292899417032414,1.40249028143901,0.00292450255746763,0.0183003461498227,0.0120262830881358,3695,"tags=29%, list=20%, signal=24%","ENSG00000105974/ENSG00000107937/ENSG00000145604/ENSG00000040633/ENSG00000096384/ENSG00000172175/ENSG00000004487/ENSG00000140382/ENSG00000166851/ENSG00000130119/ENSG00000117399/ENSG00000165732/ENSG00000080824/ENSG00000086061/ENSG00000112208/ENSG00000001167/ENSG00000115524/ENSG00000137692/ENSG00000196363/ENSG00000185238/ENSG00000204209/ENSG00000119335/ENSG00000187790/ENSG00000132275/ENSG00000181163/ENSG00000168283/ENSG00000166200/ENSG00000033800/ENSG00000078747/ENSG00000101665/ENSG00000173960/ENSG00000163938/ENSG00000147162/ENSG00000171862/ENSG00000136536/ENSG00000072401/ENSG00000135018/ENSG00000108106/ENSG00000164109/ENSG00000036257/ENSG00000105723/ENSG00000126261/ENSG00000179348/ENSG00000177889/ENSG00000139174/ENSG00000157212/ENSG00000157450/ENSG00000254093/ENSG00000163840/ENSG00000132522/ENSG00000112029/ENSG00000163743/ENSG00000132382/ENSG00000172167/ENSG00000139620/ENSG00000043093/ENSG00000185651/ENSG00000166167/ENSG00000198612/ENSG00000153147/ENSG00000132109/ENSG00000125691/ENSG00000169330/ENSG00000063244/ENSG00000142676/ENSG00000169139/ENSG00000168036/ENSG00000114742/ENSG00000106305/ENSG00000185049/ENSG00000096717/ENSG00000121022/ENSG00000150401/ENSG00000215301/ENSG00000138663/ENSG00000124795/ENSG00000137273/ENSG00000114062"
"GO:0061982","meiosis I cell cycle process",95,0.39406415773281,1.6038984410861,0.00315271716565295,0.0193408639075606,0.012710071307787,3158,"tags=33%, list=17%, signal=27%","ENSG00000087586/ENSG00000131747/ENSG00000058804/ENSG00000080986/ENSG00000071539/ENSG00000166851/ENSG00000117399/ENSG00000154920/ENSG00000185697/ENSG00000187790/ENSG00000133863/ENSG00000105173/ENSG00000119684/ENSG00000180336/ENSG00000020922/ENSG00000164045/ENSG00000163806/ENSG00000197275/ENSG00000185379/ENSG00000136819/ENSG00000116062/ENSG00000145241/ENSG00000164611/ENSG00000147601/ENSG00000139351/ENSG00000112029/ENSG00000178966/ENSG00000135476/ENSG00000024048/ENSG00000157456/ENSG00000165181"
"GO:0009952","anterior/posterior pattern specification",172,0.319002740661342,1.43050542990976,0.00322057072497678,0.0196016136478131,0.0128814260005213,3740,"tags=31%, list=20%, signal=25%","ENSG00000087586/ENSG00000132463/ENSG00000184937/ENSG00000114315/ENSG00000179981/ENSG00000106004/ENSG00000140479/ENSG00000101346/ENSG00000152804/ENSG00000090932/ENSG00000121989/ENSG00000168283/ENSG00000005073/ENSG00000123388/ENSG00000138795/ENSG00000107984/ENSG00000108773/ENSG00000118058/ENSG00000180818/ENSG00000099942/ENSG00000253293/ENSG00000182742/ENSG00000073536/ENSG00000105996/ENSG00000139174/ENSG00000168505/ENSG00000167034/ENSG00000108511/ENSG00000100811/ENSG00000165556/ENSG00000163946/ENSG00000120093/ENSG00000167081/ENSG00000106571/ENSG00000076356/ENSG00000273706/ENSG00000196584/ENSG00000171634/ENSG00000123364/ENSG00000106006/ENSG00000116729/ENSG00000123095/ENSG00000107779/ENSG00000125378/ENSG00000168036/ENSG00000070018/ENSG00000120075/ENSG00000171956/ENSG00000143867/ENSG00000100393/ENSG00000083093/ENSG00000170577/ENSG00000134245"
"GO:0034501","protein localization to kinetochore",15,0.668740368228203,1.81820030332608,0.00328880415050539,0.0198649484139647,0.0130544794727758,3017,"tags=67%, list=16%, signal=56%","ENSG00000040275/ENSG00000112742/ENSG00000137812/ENSG00000086827/ENSG00000174442/ENSG00000198824/ENSG00000154473/ENSG00000172167/ENSG00000170312/ENSG00000178999"
"GO:1903083","protein localization to condensed chromosome",15,0.668740368228203,1.81820030332608,0.00328880415050539,0.0198649484139647,0.0130544794727758,3017,"tags=67%, list=16%, signal=56%","ENSG00000040275/ENSG00000112742/ENSG00000137812/ENSG00000086827/ENSG00000174442/ENSG00000198824/ENSG00000154473/ENSG00000172167/ENSG00000170312/ENSG00000178999"
"GO:0030150","protein import into mitochondrial matrix",20,0.621352009140441,1.8492802177891,0.00338796644818839,0.0204086121355588,0.0134117543443609,1866,"tags=45%, list=10%, signal=41%","ENSG00000265354/ENSG00000109519/ENSG00000173726/ENSG00000134375/ENSG00000154174/ENSG00000158882/ENSG00000120675/ENSG00000075336/ENSG00000130204"
"GO:0051972","regulation of telomerase activity",45,0.478955451922447,1.66645276009865,0.00338981801424706,0.0204086121355588,0.0134117543443609,2618,"tags=42%, list=14%, signal=36%","ENSG00000130826/ENSG00000096384/ENSG00000085511/ENSG00000166226/ENSG00000100030/ENSG00000080824/ENSG00000115484/ENSG00000120438/ENSG00000110958/ENSG00000102699/ENSG00000169116/ENSG00000140451/ENSG00000089022/ENSG00000117650/ENSG00000254093/ENSG00000079246/ENSG00000138668/ENSG00000147601/ENSG00000197122"
"GO:0010498","proteasomal protein catabolic process",493,0.255249287720693,1.27661862459265,0.00344411816805134,0.020646152337144,0.0135678566216451,3050,"tags=23%, list=16%, signal=20%","ENSG00000087586/ENSG00000105974/ENSG00000162063/ENSG00000145604/ENSG00000082898/ENSG00000096384/ENSG00000071575/ENSG00000131467/ENSG00000171150/ENSG00000112249/ENSG00000184787/ENSG00000107566/ENSG00000166851/ENSG00000055130/ENSG00000118193/ENSG00000117399/ENSG00000108854/ENSG00000094880/ENSG00000112208/ENSG00000118420/ENSG00000136813/ENSG00000139842/ENSG00000146872/ENSG00000165572/ENSG00000090316/ENSG00000153107/ENSG00000116750/ENSG00000197111/ENSG00000177565/ENSG00000100418/ENSG00000132388/ENSG00000151092/ENSG00000162378/ENSG00000033800/ENSG00000078140/ENSG00000197170/ENSG00000078747/ENSG00000101665/ENSG00000173960/ENSG00000147162/ENSG00000136536/ENSG00000072401/ENSG00000135018/ENSG00000164934/ENSG00000127022/ENSG00000108106/ENSG00000125818/ENSG00000164162/ENSG00000053900/ENSG00000134852/ENSG00000187555/ENSG00000100764/ENSG00000121067/ENSG00000141034/ENSG00000036257/ENSG00000105723/ENSG00000114098/ENSG00000110107/ENSG00000177889/ENSG00000170633/ENSG00000204977/ENSG00000108094/ENSG00000104969/ENSG00000108671/ENSG00000139174/ENSG00000163527/ENSG00000013275/ENSG00000121060/ENSG00000058056/ENSG00000100505/ENSG00000169884/ENSG00000107669/ENSG00000123124/ENSG00000100519/ENSG00000113194/ENSG00000174013/ENSG00000101294/ENSG00000153827/ENSG00000049167/ENSG00000011275/ENSG00000115233/ENSG00000057757/ENSG00000139324/ENSG00000142552/ENSG00000163636/ENSG00000198862/ENSG00000102081/ENSG00000163743/ENSG00000196510/ENSG00000163960/ENSG00000072803/ENSG00000138686/ENSG00000174842/ENSG00000103429/ENSG00000160087/ENSG00000198252/ENSG00000130177/ENSG00000135334/ENSG00000143476/ENSG00000166167/ENSG00000166266/ENSG00000134982/ENSG00000168078/ENSG00000173473/ENSG00000197312/ENSG00000095787/ENSG00000188021/ENSG00000188612/ENSG00000132109/ENSG00000153561/ENSG00000024048/ENSG00000013561/ENSG00000089053"
